0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0843,3.1881,-9.9820,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9488,3.2848,-8.6115,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7350,2.4472,-7.7581,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7026,2.4230,-6.3434,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4981,1.5880,-5.5205,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3629,1.6420,-4.0893,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1231,0.8495,-3.2509,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9843,0.9073,-1.7521,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0709,-0.0460,-3.8324,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2526,-0.1354,-5.2339,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2974,-1.1223,-5.7696,C,0,0,1,0,0,0,0,0,0,0,0,0
5.3614,-1.1688,-7.3121,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6970,-0.7579,-5.2338,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9612,-2.5772,-5.3198,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8379,-3.4069,-5.1250,O,0,0,0,0,0,0,0,0,0,0,0,0
3.6366,-2.8806,-5.2319,N,0,0,0,0,0,0,0,0,0,0,0,0
3.1532,-4.2255,-4.9156,C,0,0,2,0,0,0,0,0,0,0,0,0
3.0633,-5.1121,-6.2199,C,0,0,1,0,0,0,0,0,0,0,0,0
3.9740,-6.3469,-6.1331,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6217,-5.4315,-6.7336,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4364,-5.2612,-5.7565,C,0,0,1,0,0,0,0,0,0,0,0,0
0.1990,-6.4353,-4.7845,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2921,-6.5861,-3.7190,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6460,-5.2455,-3.0629,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8599,-4.0939,-4.0671,C,0,0,2,0,0,0,0,0,0,0,0,0
0.6203,-3.9586,-4.9647,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4720,0.6601,-6.0639,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.0190,4.2647,-7.9702,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.8436,5.1446,-8.9236,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.7691,6.0879,-8.1862,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.3403,7.3708,-7.8082,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.1794,8.2300,-7.0930,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.4687,7.8200,-6.7406,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.9105,6.5463,-7.1109,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.0674,5.6911,-7.8261,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7886,2.4749,-10.4201,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5108,3.8037,-10.6759,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4208,1.7641,-8.2672,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0124,3.0956,-5.8270,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6314,2.3366,-3.6651,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2127,1.6264,-1.4404,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9363,1.2009,-1.2764,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7183,-0.0809,-1.3378,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6675,-0.6783,-3.1695,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6680,-0.1940,-7.7216,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3938,-1.4419,-7.7598,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1035,-1.9175,-7.6257,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9974,0.2307,-5.6133,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4290,-1.5108,-5.5575,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7210,-0.7235,-4.1354,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9653,-2.1425,-5.4193,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9440,-4.6594,-4.2856,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5208,-4.4856,-6.9998,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6440,-7.0729,-5.3741,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0017,-6.0407,-5.8842,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0004,-6.8744,-7.1005,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6069,-6.4517,-7.1538,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4153,-4.7631,-7.5861,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.4708,-5.1763,-6.3790,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0870,-7.3756,-5.3511,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.7703,-6.2627,-4.2816,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1931,-7.0267,-4.1708,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9689,-7.3051,-2.9474,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5368,-5.3563,-2.4216,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8202,-4.9453,-2.3926,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9853,-3.1737,-3.4726,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7213,-3.1022,-5.6560,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.2689,-3.7530,-4.3448,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5969,0.6133,-7.1436,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5449,4.9210,-7.2825,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.7131,3.7034,-7.3182,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.4335,4.4994,-9.5956,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.1604,5.7258,-9.5646,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.3347,7.7033,-8.0836,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.8255,9.2259,-6.8133,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.1276,8.4917,-6.1843,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.9189,6.2176,-6.8453,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.4250,4.6982,-8.1160,H,0,0,0,0,0,0,0,0,0,0,0,0
