0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.0823,0.5979,-1.7625,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4599,0.4288,-1.0970,C,0,0,1,0,0,0,0,0,0,0,0,0
5.1814,-0.7687,-1.7718,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2834,1.7198,-1.3524,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3597,0.1795,0.4040,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1071,0.1074,1.0985,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0543,-0.1410,2.5021,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2540,-0.2904,3.2647,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2012,-0.5197,4.7470,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7025,-1.8459,5.1380,N,0,0,0,0,0,0,0,0,0,0,0,0
5.9465,-1.9568,5.6361,N,0,0,0,0,0,0,0,0,0,0,0,0
6.1781,-3.2132,5.8474,N,0,0,0,0,0,0,0,0,0,0,0,0
5.0870,-3.9482,5.4842,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0944,-5.4366,5.6759,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2923,-5.8780,6.7640,O,0,0,0,0,0,0,0,0,0,0,0,0
4.1075,-3.0690,5.0246,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7235,-3.2432,4.4619,C,0,0,1,0,0,0,0,0,0,0,0,0
2.1010,-4.6396,4.6337,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6057,-4.3161,4.7324,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6321,-3.0115,5.5268,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8084,-2.3278,5.0963,O,0,0,0,0,0,0,0,0,0,0,0,0
5.5105,-0.2289,2.5871,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5568,0.0016,1.1779,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2079,0.7781,-2.8416,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5293,1.4538,-1.3452,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4592,-0.3026,-1.6469,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2777,-0.5919,-2.8563,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6133,-1.7007,-1.6252,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1919,-0.9233,-1.3654,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3772,1.9014,-2.4363,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2986,1.6512,-0.9343,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7910,2.5944,-0.8991,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1708,0.2400,0.5598,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0894,-0.2215,3.0069,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1776,-0.4233,5.1266,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8598,0.1866,5.2791,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1498,-5.7386,5.8025,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7052,-5.9574,4.7885,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5875,-5.4039,7.5538,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7565,-2.9732,3.3874,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4566,-5.1066,5.5639,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3476,-5.3094,3.7968,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0242,-5.1091,5.2256,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1734,-4.1462,3.7324,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6843,-3.2089,6.6150,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.2375,-2.3614,5.3399,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4349,-0.3650,3.1515,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5310,0.0476,0.6899,H,0,0,0,0,0,0,0,0,0,0,0,0
