0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.2640,-0.3681,0.1555,O,0,0,0,0,0,0,0,0,0,0,0,0
2.3211,0.1002,-0.1627,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9347,0.2384,-1.5142,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0742,-0.1941,-2.7189,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7878,0.0512,-4.0256,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7583,-0.8805,-4.5214,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5610,-0.5910,-5.6019,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4610,0.6871,-6.2559,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3658,1.0302,-7.6776,S,0,0,1,0,0,0,0,0,0,0,0,0
5.5152,2.4903,-7.8301,O,0,0,0,0,0,0,0,0,0,0,0,0
6.5261,0.1227,-7.7449,O,0,0,0,0,0,0,0,0,0,0,0,0
4.4489,0.6483,-9.1182,N,0,0,0,0,0,0,0,0,0,0,0,0
3.8740,-0.6600,-9.2196,C,0,0,1,0,0,0,0,0,0,0,0,0
3.7766,-1.2642,-10.6030,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7906,-1.7843,-9.6196,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4714,1.6276,-5.7813,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6837,1.3050,-4.6974,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1195,0.6162,0.9739,N,0,0,0,0,0,0,0,0,0,0,0,0
2.5869,0.6184,2.3194,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5741,1.4706,3.1211,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9129,1.2813,2.3846,C,0,0,1,0,0,0,0,0,0,0,0,0
5.9938,2.3621,2.5981,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3285,1.5886,2.4255,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9699,0.2247,2.2010,O,0,0,0,0,0,0,0,0,0,0,0,0
5.7127,0.0185,2.7865,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4610,1.1512,0.9142,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8846,-0.3268,-1.5132,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2442,1.2917,-1.6375,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1194,0.3583,-2.6822,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8135,-1.2599,-2.5958,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8623,-1.8580,-4.0355,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2941,-1.3107,-5.9684,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7706,1.3990,-9.2458,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0692,-0.9148,-8.5130,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1401,-0.6465,-11.4284,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9006,-1.8779,-10.8347,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8380,-1.5110,-9.7579,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6240,-2.7625,-9.1599,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3795,2.5952,-6.2765,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9501,2.0405,-4.3448,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5493,-0.4368,2.6612,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5352,0.9439,2.3015,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6198,1.1682,4.1762,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2612,2.5266,3.0909,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9044,2.7736,3.6145,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8915,3.2039,1.8971,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9560,1.6751,3.3300,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9226,1.9260,1.5642,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7673,-0.0488,3.8933,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3027,-0.9308,2.4063,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1110,0.5215,0.2863,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3982,2.1296,0.3957,H,0,0,0,0,0,0,0,0,0,0,0,0
