0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.7753,-2.2391,1.9762,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8433,-1.3345,1.3585,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1281,-2.0850,0.9988,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2198,-1.1881,0.3552,C,0,0,1,0,0,0,0,0,0,0,0,0
4.7646,-0.1684,1.3714,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0822,-0.5554,2.4978,O,0,0,0,0,0,0,0,0,0,0,0,0
4.9151,1.1371,0.9921,N,0,0,0,0,0,0,0,0,0,0,0,0
4.7780,1.6119,-0.3791,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3950,2.0842,2.0047,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8920,2.2665,2.0191,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8366,1.4110,2.5346,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1664,1.8873,2.3286,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6984,0.9444,2.9272,Br,0,0,0,0,0,0,0,0,0,0,0,0
9.2341,3.0871,1.6671,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6469,3.6562,1.2843,S,0,0,0,0,0,0,0,0,0,0,0,0
5.4200,-1.9526,-0.1409,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1516,-2.6797,0.7802,N,0,0,0,0,0,0,0,0,0,0,0,0
5.4279,-2.4639,-1.8319,S,0,0,0,0,0,0,0,0,0,0,0,0
-0.1383,-1.6753,2.2244,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1402,-2.7086,2.9047,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4894,-3.0508,1.2865,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0798,-0.5182,2.0640,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4350,-0.8489,0.4526,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9057,-2.8962,0.2857,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5521,-2.5547,1.9000,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7643,-0.6724,-0.5017,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1578,0.8724,-1.0972,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3894,2.5168,-0.5044,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7342,1.8646,-0.6383,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0777,1.6996,2.9824,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8938,3.0504,1.8376,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5813,0.4785,3.0373,H,0,0,0,0,0,0,0,0,0,0,0,0
10.1191,3.6605,1.3996,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1084,-2.2843,1.7217,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0944,-2.9428,0.5027,H,0,0,0,0,0,0,0,0,0,0,0,0
