0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.7517,0.1350,-0.7278,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2518,0.1845,-0.5834,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9732,1.4071,-0.6688,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3363,1.4988,-0.4441,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1066,0.3410,-0.1099,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4655,0.3117,0.3575,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0323,-0.7708,0.6831,O,0,0,0,0,0,0,0,0,0,0,0,0
7.1501,1.5782,0.4404,N,0,0,0,0,0,0,0,0,0,0,0,0
6.8182,2.3971,1.6091,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6236,1.9776,2.8420,C,0,0,0,0,0,0,0,0,0,0,0,0
9.0141,2.0052,2.5855,O,0,0,0,0,0,0,0,0,0,0,0,0
9.3891,1.1824,1.4809,C,0,0,2,0,0,0,0,0,0,0,0,0
10.8917,1.3268,1.2710,C,0,0,0,0,0,0,0,0,0,0,0,0
11.3584,0.5392,0.0400,C,0,0,0,0,0,0,0,0,0,0,0,0
10.5725,0.9406,-1.2173,C,0,0,0,0,0,0,0,0,0,0,0,0
9.0593,0.7956,-1.0071,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6024,1.5916,0.2193,C,0,0,1,0,0,0,0,0,0,0,0,0
4.4139,-0.9130,-0.2114,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0380,-0.9717,-0.3689,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3597,-2.2525,-0.2988,N,0,0,0,0,0,0,0,0,0,0,0,0
2.4826,-3.2488,0.6016,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7844,-4.2374,0.6714,O,0,0,0,0,0,0,0,0,0,0,0,0
3.5952,-3.0462,1.5144,N,0,0,0,0,0,0,0,0,0,0,0,0
4.0945,-3.8804,2.4317,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4512,-5.1054,2.8376,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0426,-5.8794,3.8115,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2675,-5.4926,4.4019,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9180,-4.3043,3.9975,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3563,-3.5034,3.0317,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3472,1.1480,-0.8710,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2452,-0.2901,0.1581,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4137,-0.4578,-1.6011,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4136,2.3182,-0.9037,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8380,2.4655,-0.5192,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7396,2.3290,1.8183,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0485,3.4557,1.3826,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3102,0.9609,3.1579,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4425,2.6690,3.6824,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1309,0.1292,1.7028,H,0,0,0,0,0,0,0,0,0,0,0,0
11.4224,1.0016,2.1813,H,0,0,0,0,0,0,0,0,0,0,0,0
11.1179,2.4008,1.1416,H,0,0,0,0,0,0,0,0,0,0,0,0
11.2170,-0.5416,0.2232,H,0,0,0,0,0,0,0,0,0,0,0,0
12.4401,0.6889,-0.1178,H,0,0,0,0,0,0,0,0,0,0,0,0
10.8946,0.3299,-2.0778,H,0,0,0,0,0,0,0,0,0,0,0,0
10.8138,1.9891,-1.4736,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7990,-0.2639,-0.8628,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5022,1.1475,-1.8912,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8622,2.6554,0.0414,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0414,-1.8047,-0.2109,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5617,-2.3924,-0.9120,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1295,-2.1876,1.3192,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5113,-5.3766,2.3633,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5583,-6.8030,4.1332,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7188,-6.1216,5.1712,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8746,-4.0279,4.4429,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8623,-2.6055,2.6698,H,0,0,0,0,0,0,0,0,0,0,0,0
