0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.6453,0.9964,0.3635,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3303,-0.1828,0.7800,S,0,0,0,0,0,0,0,0,0,0,0,0
3.0945,-1.7711,0.5153,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2989,-2.9062,0.7393,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8016,-4.1947,0.5613,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1365,-4.4014,0.1577,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6971,-5.6691,0.0099,N,0,0,0,0,0,0,0,0,0,0,0,0
3.8959,-6.8659,-0.0758,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7827,-8.1028,-0.0894,C,0,0,1,0,0,0,0,0,0,0,0,0
4.0419,-9.4311,-0.2822,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0648,-10.2897,-1.0322,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7543,-9.2513,-1.9312,C,0,0,2,0,0,0,0,0,0,0,0,0
7.2065,-9.6096,-2.2636,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4933,-10.5708,-2.9240,O,0,0,0,0,0,0,0,0,0,0,0,0
8.1090,-8.7767,-1.7344,O,0,0,0,0,0,0,0,0,0,0,0,0
5.7022,-8.0175,-1.2043,O,0,0,0,0,0,0,0,0,0,0,0,0
4.9283,-3.2587,-0.0710,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4216,-1.9716,0.1020,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2050,1.9927,0.5114,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9629,0.9031,-0.6861,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5160,0.8936,1.0288,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2587,-2.7828,1.0540,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1382,-5.0421,0.7397,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4980,-5.6928,-0.6132,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2378,-6.8825,-0.9720,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2366,-6.9398,0.8057,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3843,-8.1155,0.8379,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1425,-9.2747,-0.9009,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7233,-9.8727,0.6733,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6243,-11.1112,-1.6126,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7943,-10.7275,-0.3316,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2159,-9.1430,-2.8899,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6007,-8.0838,-1.2668,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9686,-3.3845,-0.3861,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0820,-1.1251,-0.0903,H,0,0,0,0,0,0,0,0,0,0,0,0
