0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.2137,-0.8965,-0.5866,O,0,0,0,0,0,0,0,0,0,0,0,0
2.1719,-0.2954,-0.1257,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8135,0.8358,-0.9520,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5714,2.1526,-0.3921,N,0,0,0,0,0,0,0,0,0,0,0,0
1.3358,2.6104,0.0396,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4365,3.9099,0.4692,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8072,4.3048,0.2922,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5276,5.4893,0.5383,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8845,5.5348,0.2345,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5425,4.4149,-0.3179,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8585,3.2284,-0.5746,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4912,3.1800,-0.2602,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7012,-0.5780,1.1057,N,0,0,0,0,0,0,0,0,0,0,0,0
2.0715,-1.5983,1.9424,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1068,-2.5782,2.4845,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1868,-1.8635,3.1619,N,0,0,0,0,0,0,0,0,0,0,0,0
4.9288,-2.5474,4.1295,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0503,-1.9808,4.7888,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6841,-2.7216,5.7594,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1889,-4.0232,6.0538,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7831,-4.8797,6.9712,N,0,0,0,0,0,0,0,0,0,0,0,0
6.0470,-6.0675,7.4123,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9925,-7.2182,7.7561,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0474,-6.7844,8.7772,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7804,-5.5392,8.2720,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8059,-4.4157,7.8986,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1048,-4.4744,5.4102,N,0,0,0,0,0,0,0,0,0,0,0,0
4.5092,-3.7679,4.4670,N,0,0,0,0,0,0,0,0,0,0,0,0
4.8190,-0.8570,2.3247,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7849,0.1285,1.7721,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3704,0.7445,-1.9556,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8982,0.6900,-1.0489,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4712,1.9496,-0.0025,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6247,4.5170,0.8645,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0228,6.3624,0.9603,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4517,6.4504,0.4197,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6071,4.4806,-0.5567,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3781,2.3764,-1.0197,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3235,-2.1181,1.3321,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5532,-1.1050,2.7862,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5077,-3.1955,1.6535,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6441,-3.2691,3.1983,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4056,-0.9747,4.5644,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5374,-2.2943,6.2842,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3500,-6.3448,6.6147,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4327,-5.8142,8.3039,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4900,-7.5630,6.8324,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4004,-8.0663,8.1382,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7628,-7.5992,8.9771,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5542,-6.5558,9.7404,H,0,0,0,0,0,0,0,0,0,0,0,0
9.3740,-5.8008,7.3784,H,0,0,0,0,0,0,0,0,0,0,0,0
9.4870,-5.1610,9.0297,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3771,-3.5960,7.4455,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3383,-4.0084,8.8226,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3603,-1.3286,1.4748,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5547,-0.2815,2.9007,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2806,0.8255,1.0878,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3744,0.7258,2.6079,H,0,0,0,0,0,0,0,0,0,0,0,0
