0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.0389,0.9143,-0.7855,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2237,0.2320,-0.1739,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5442,-1.0138,-0.3648,N,0,0,0,0,0,0,0,0,0,0,0,0
4.6722,-1.3667,0.3296,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2551,-0.3839,1.0897,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5190,-0.4584,1.9086,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7458,-0.2387,1.1535,N,0,0,0,0,0,0,0,0,0,0,0,0
8.3236,-1.3073,0.4844,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9661,-2.4642,0.6574,O,0,0,0,0,0,0,0,0,0,0,0,0
9.3392,-0.9567,-0.3788,N,0,0,0,0,0,0,0,0,0,0,0,0
10.1601,-1.9771,-1.0239,C,0,0,2,0,0,0,0,0,0,0,0,0
11.3465,-2.4277,-0.1416,C,0,0,0,0,0,0,0,0,0,0,0,0
12.3073,-1.2738,0.2056,C,0,0,0,0,0,0,0,0,0,0,0,0
12.5706,-0.4286,-1.0102,C,0,0,0,0,0,0,0,0,0,0,0,0
13.5240,0.5837,-1.3038,C,0,0,0,0,0,0,0,0,0,0,0,0
13.3634,1.0722,-2.5299,N,0,0,0,0,0,0,0,0,0,0,0,0
12.3185,0.3941,-3.0338,N,0,0,0,0,0,0,0,0,0,0,0,0
12.0074,0.5928,-3.9770,H,0,0,0,0,0,0,0,0,0,0,0,0
11.8039,-0.5187,-2.1645,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6598,-1.4595,-2.3901,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3233,1.0816,0.9111,S,0,0,0,0,0,0,0,0,0,0,0,0
1.5175,0.1909,-1.4270,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3376,1.7809,-1.3975,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3362,1.2762,-0.0172,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0690,-2.3812,0.2560,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5970,-1.4643,2.3421,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4825,0.2625,2.7401,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8606,0.6823,0.7433,H,0,0,0,0,0,0,0,0,0,0,0,0
9.7368,-0.0262,-0.3062,H,0,0,0,0,0,0,0,0,0,0,0,0
9.4954,-2.8373,-1.1785,H,0,0,0,0,0,0,0,0,0,0,0,0
11.8966,-3.2152,-0.6859,H,0,0,0,0,0,0,0,0,0,0,0,0
10.9493,-2.8912,0.7742,H,0,0,0,0,0,0,0,0,0,0,0,0
13.2468,-1.6788,0.6171,H,0,0,0,0,0,0,0,0,0,0,0,0
11.8726,-0.6581,1.0150,H,0,0,0,0,0,0,0,0,0,0,0,0
14.3212,0.9709,-0.6680,H,0,0,0,0,0,0,0,0,0,0,0,0
10.9828,-2.3192,-3.0043,H,0,0,0,0,0,0,0,0,0,0,0,0
9.8281,-0.9769,-2.9301,H,0,0,0,0,0,0,0,0,0,0,0,0
