0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.0476,1.2066,-0.5993,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8516,-0.3455,-0.1102,S,0,0,0,0,0,0,0,0,0,0,0,0
3.3131,-0.0606,1.5825,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0918,1.1261,2.2925,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5166,1.2344,3.6195,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1714,0.1967,4.2948,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6167,0.3978,5.7226,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3768,-1.0097,3.5779,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0802,-2.1741,4.2259,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9761,-2.0349,5.0477,O,0,0,0,0,0,0,0,0,0,0,0,0
4.6600,-3.4165,3.8178,N,0,0,0,0,0,0,0,0,0,0,0,0
5.1737,-4.6291,4.4207,C,0,0,1,0,0,0,0,0,0,0,0,0
5.7670,-4.3167,5.2975,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9663,-5.4707,4.8586,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9257,-5.4725,4.2564,O,0,0,0,0,0,0,0,0,0,0,0,0
4.1336,-6.2462,5.9473,O,0,0,0,0,0,0,0,0,0,0,0,0
6.1003,-5.4398,3.4611,C,0,0,1,0,0,0,0,0,0,0,0,0
7.2581,-4.5688,2.9621,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6263,-6.7279,4.1095,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9534,-1.1199,2.2469,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7405,1.0608,-1.6445,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7401,2.0601,-0.5498,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1527,1.4111,0.0072,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5939,1.9773,1.8269,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3310,2.1715,4.1520,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2286,1.3495,6.1151,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7138,0.4007,5.7983,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2738,-0.4152,6.3809,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7760,-3.5152,3.3268,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0080,-6.0997,6.3361,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4747,-5.7221,2.5944,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8976,-4.2405,3.7975,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8963,-3.6686,2.4457,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8839,-5.1346,2.2538,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2218,-6.5045,5.0133,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2931,-7.2588,3.4127,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8236,-7.4267,4.3888,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1476,-2.0444,1.6976,H,0,0,0,0,0,0,0,0,0,0,0,0
