0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.1459,2.4991,0.1346,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8905,1.4181,0.8971,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2484,1.4567,0.4865,O,0,0,0,0,0,0,0,0,0,0,0,0
4.2239,0.7760,1.2544,C,0,0,1,0,0,0,0,0,0,0,0,0
3.8499,-0.6903,1.5336,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5103,0.8511,0.4174,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4778,1.4999,2.5710,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9754,2.6724,2.8597,N,0,0,0,0,0,0,0,0,0,0,0,0
4.5055,2.9507,4.1208,O,0,0,0,0,0,0,0,0,0,0,0,0
5.2836,1.9145,4.4630,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0342,1.9763,5.7605,C,0,0,1,0,0,0,0,0,0,0,0,0
5.2248,2.6617,6.8828,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0791,1.7765,7.3920,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5878,0.3987,7.8377,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3862,-0.2964,6.7246,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5368,0.5738,6.1977,C,0,0,2,0,0,0,0,0,0,0,0,0
7.5849,0.7086,7.1436,O,0,0,0,0,0,0,0,0,0,0,0,0
5.3011,0.9875,3.5500,N,0,0,0,0,0,0,0,0,0,0,0,0
0.0740,2.4832,0.3880,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2501,2.3474,-0.9512,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5537,3.4900,0.3849,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4495,0.4251,0.6825,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8012,1.5955,1.9838,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6560,-1.2051,0.5802,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9530,-0.7731,2.1652,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6731,-1.1986,2.0541,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3654,0.2995,-0.5235,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3610,0.4206,0.9647,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7297,1.9010,0.1750,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9390,2.5791,5.5628,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8457,3.6339,6.5340,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9198,2.8810,7.7119,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3301,1.6483,6.5895,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5561,2.2816,8.2206,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7480,-0.2408,8.1550,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2213,0.5180,8.7384,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7148,-0.5349,5.8829,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8056,-1.2518,7.0793,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9908,0.0828,5.3251,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2065,0.9576,7.9965,H,0,0,0,0,0,0,0,0,0,0,0,0
