0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10.0701,3.4082,2.2407,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3465,2.2093,2.3824,O,0,0,0,0,0,0,0,0,0,0,0,0
8.1979,2.2111,3.1135,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6710,3.3405,3.7519,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4791,3.2033,4.4834,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8448,1.9816,4.5593,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6963,1.8458,5.2689,F,0,0,0,0,0,0,0,0,0,0,0,0
6.3491,0.8237,3.9186,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6267,-0.3463,4.0104,N,0,0,0,0,0,0,0,0,0,0,0,0
6.1002,-1.6424,3.5882,C,0,0,1,0,0,0,0,0,0,0,0,0
7.0967,-2.3687,4.5186,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8831,-3.8281,4.1334,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4313,-3.9217,3.9976,N,0,0,0,0,0,0,0,0,0,0,0,0
4.8796,-5.1375,3.4062,C,0,0,1,0,0,0,0,0,0,0,0,0
5.4718,-6.3941,4.0529,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3514,-5.1552,3.5349,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9416,-2.6607,3.4362,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5468,0.9673,3.2028,C,0,0,0,0,0,0,0,0,0,0,0,0
10.9464,3.1754,1.6202,H,0,0,0,0,0,0,0,0,0,0,0,0
10.4171,3.7998,3.2146,H,0,0,0,0,0,0,0,0,0,0,0,0
9.4757,4.1929,1.7376,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1603,4.3117,3.7009,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0361,4.0564,5.0018,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8865,-0.3364,4.7027,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5797,-1.5181,2.6034,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8006,-2.2093,5.5683,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1346,-2.0261,4.3959,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2627,-4.5239,4.8967,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4206,-4.0603,3.1825,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1266,-5.1713,2.3150,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2998,-6.3831,5.1418,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5533,-6.4891,3.8761,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9916,-7.2936,3.6378,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0581,-5.1214,4.5971,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9399,-6.0743,3.0895,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8788,-4.3029,3.0243,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0397,-2.3057,3.9682,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6570,-2.7558,2.3674,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0086,0.1210,2.6956,H,0,0,0,0,0,0,0,0,0,0,0,0
