0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.8717,0.0052,1.3925,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.0959,0.8439,1.9531,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.3919,0.5247,2.0096,N,0,0,0,0,0,0,0,0,0,0,0,0
-1.7707,-0.6485,1.5044,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.8889,-1.5798,0.9186,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.4092,-2.8713,0.3904,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.5713,-3.9815,0.1752,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.1344,-5.1541,-0.3259,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.5026,-5.2034,-0.5839,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.2824,-4.0612,-0.3172,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.7551,-4.0363,-0.5458,C,0,0,0,0,0,0,0,0,0,0,0,0
-5.5259,-5.2107,-0.5656,C,0,0,0,0,0,0,0,0,0,0,0,0
-6.9039,-5.1442,-0.7854,C,0,0,0,0,0,0,0,0,0,0,0,0
-7.5300,-3.9143,-0.9820,C,0,0,0,0,0,0,0,0,0,0,0,0
-6.7848,-2.7203,-0.9467,C,0,0,0,0,0,0,0,0,0,0,0,0
-7.4761,-1.4240,-1.2130,C,0,0,0,0,0,0,0,0,0,0,0,0
-8.3614,-1.4525,-2.1988,N,0,0,0,0,0,0,0,0,0,0,0,0
-8.9621,-0.3013,-2.4999,C,0,0,0,0,0,0,0,0,0,0,0,0
-8.7686,0.9574,-1.9061,C,0,0,0,0,0,0,0,0,0,0,0,0
-9.5327,1.9202,-2.4931,N,0,0,0,0,0,0,0,0,0,0,0,0
-10.2067,1.2895,-3.4494,C,0,0,0,0,0,0,0,0,0,0,0,0
-11.1537,1.7776,-4.3878,C,0,0,0,0,0,0,0,0,0,0,0,0
-11.7175,0.9119,-5.2970,C,0,0,0,0,0,0,0,0,0,0,0,0
-11.3628,-0.4722,-5.3101,C,0,0,0,0,0,0,0,0,0,0,0,0
-10.4522,-0.9530,-4.4084,C,0,0,0,0,0,0,0,0,0,0,0,0
-9.8962,-0.0892,-3.5037,N,0,0,0,0,0,0,0,0,0,0,0,0
-7.8524,1.0194,-0.8121,C,0,0,0,0,0,0,0,0,0,0,0,0
-7.5952,2.2100,-0.0939,C,0,0,0,0,0,0,0,0,0,0,0,0
-6.7331,2.1985,0.9859,C,0,0,0,0,0,0,0,0,0,0,0,0
-6.1231,0.9900,1.3901,C,0,0,0,0,0,0,0,0,0,0,0,0
-6.3581,-0.1846,0.6975,C,0,0,0,0,0,0,0,0,0,0,0,0
-7.2069,-0.2120,-0.4437,C,0,0,0,0,0,0,0,0,0,0,0,0
-5.4002,-2.8022,-0.7366,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.7248,-2.9356,0.1481,N,0,0,0,0,0,0,0,0,0,0,0,0
0.4676,-1.2222,0.8684,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9195,0.3125,1.3602,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1899,1.8166,2.3713,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.8346,-0.8952,1.5552,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4936,-3.9368,0.4066,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.5066,-6.0287,-0.5152,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.9546,-6.1046,-0.9995,H,0,0,0,0,0,0,0,0,0,0,0,0
-5.0588,-6.1812,-0.3862,H,0,0,0,0,0,0,0,0,0,0,0,0
-7.4960,-6.0629,-0.7939,H,0,0,0,0,0,0,0,0,0,0,0,0
-8.6044,-3.8603,-1.1657,H,0,0,0,0,0,0,0,0,0,0,0,0
-11.4040,2.8386,-4.3559,H,0,0,0,0,0,0,0,0,0,0,0,0
-12.4459,1.2829,-6.0216,H,0,0,0,0,0,0,0,0,0,0,0,0
-11.8101,-1.1540,-6.0346,H,0,0,0,0,0,0,0,0,0,0,0,0
-10.1164,-1.9889,-4.3426,H,0,0,0,0,0,0,0,0,0,0,0,0
-8.1008,3.1234,-0.4134,H,0,0,0,0,0,0,0,0,0,0,0,0
-6.5322,3.1196,1.5389,H,0,0,0,0,0,0,0,0,0,0,0,0
-5.4600,0.9808,2.2585,H,0,0,0,0,0,0,0,0,0,0,0,0
-5.8926,-1.1062,1.0448,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.7838,-1.9041,-0.7454,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2042,-1.8835,0.4065,H,0,0,0,0,0,0,0,0,0,0,0,0
