0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.8930,3.2263,10.3457,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9029,2.2867,9.2975,O,0,0,0,0,0,0,0,0,0,0,0,0
4.1830,2.7038,8.0321,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4997,4.0242,7.6920,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7532,4.3918,6.3603,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0111,5.6850,6.0256,O,0,0,0,0,0,0,0,0,0,0,0,0
5.7266,6.4975,6.9281,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7054,3.4303,5.3354,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0492,3.6613,3.8607,C,0,0,1,0,0,0,0,0,0,0,0,0
4.4225,2.9301,3.3288,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7595,5.0373,3.2605,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4528,5.6141,2.2311,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2267,7.0665,1.8405,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7842,7.5805,2.0200,C,0,0,2,0,0,0,0,0,0,0,0,0
2.8570,6.9561,0.9595,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7626,9.1098,1.8726,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3300,7.1723,3.4323,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5004,5.6865,3.6985,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6126,5.0376,4.2262,O,0,0,0,0,0,0,0,0,0,0,0,0
6.4370,5.0193,1.4371,N,0,0,0,0,0,0,0,0,0,0,0,0
6.6406,3.6542,1.1818,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8836,3.2050,-0.1282,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0717,1.8470,-0.3843,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9962,0.9136,0.6559,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7665,1.3563,1.9603,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6228,2.7203,2.2336,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4456,3.2205,3.5560,N,0,0,0,0,0,0,0,0,0,0,0,0
7.5299,3.6801,4.2944,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4002,4.4136,5.2576,O,0,0,0,0,0,0,0,0,0,0,0,0
8.9370,3.2015,3.8987,C,0,0,1,0,0,0,0,0,0,0,0,0
