0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.3938,-1.5047,1.0187,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2928,-0.5629,0.4775,O,0,0,0,0,0,0,0,0,0,0,0,0
3.5691,-0.6100,-0.8456,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0480,-1.5318,-1.7632,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4108,-1.4776,-3.1139,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3068,-0.5164,-3.6001,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6237,-0.4503,-5.1017,C,0,0,1,0,0,0,0,0,0,0,0,0
3.4019,0.1712,-5.8177,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8581,0.4161,-5.4380,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8317,-1.8759,-5.6948,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1207,-2.2798,-6.6067,O,0,0,0,0,0,0,0,0,0,0,0,0
5.8409,-2.6847,-5.2259,N,0,0,0,0,0,0,0,0,0,0,0,0
6.7758,-2.4659,-4.1380,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0117,-3.9321,-5.8608,N,0,0,0,0,0,0,0,0,0,0,0,0
4.8262,0.4096,-2.6780,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4642,0.3579,-1.3398,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9758,1.2522,-0.4838,F,0,0,0,0,0,0,0,0,0,0,0,0
2.3136,-1.2794,2.0905,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7603,-2.5403,0.8970,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3915,-1.4264,0.5599,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3495,-2.3003,-1.4311,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9745,-2.2074,-3.8009,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2164,1.1795,-5.4168,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5003,-0.4369,-5.6676,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5772,0.2400,-6.9006,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6661,1.4732,-5.1993,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0661,0.3610,-6.5176,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7673,0.1106,-4.9020,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4992,-1.5873,-3.5483,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8048,-2.3403,-4.5181,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7676,-3.3428,-3.4722,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1526,-3.7538,-6.8595,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1103,-4.4178,-5.8302,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5235,1.1944,-2.9734,H,0,0,0,0,0,0,0,0,0,0,0,0
