0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.1791,0.5297,-0.5220,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6124,0.3423,-0.3899,N,0,0,0,0,0,0,0,0,0,0,0,0
3.2550,-0.6470,-1.2441,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2813,-2.0702,-0.6666,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9552,-3.0809,-1.5985,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9773,-4.5066,-1.0416,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6597,-5.5160,-1.9647,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6066,-6.8383,-1.4743,O,0,0,0,0,0,0,0,0,0,0,0,0
3.2957,0.9934,0.6155,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6470,1.9230,1.4687,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3470,2.5829,2.4643,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7282,2.4065,2.6974,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3524,3.1947,3.8025,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5998,3.6627,3.5972,N,0,0,0,0,0,0,0,0,0,0,0,0
4.5384,3.5222,5.2217,S,0,0,0,0,0,0,0,0,0,0,0,0
5.3567,1.4668,1.8526,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2074,0.9571,2.0460,Br,0,0,0,0,0,0,0,0,0,0,0,0
4.6742,0.7726,0.8555,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8127,-0.0748,-1.3618,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9199,1.5833,-0.7294,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6261,0.2198,0.3833,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2793,-0.3157,-1.4786,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7220,-0.6538,-2.2094,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2455,-2.3915,-0.4572,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7984,-2.0565,0.3084,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9903,-2.7515,-1.8077,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4378,-3.0802,-2.5762,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9486,-4.8571,-0.8472,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4937,-4.5096,-0.0624,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7038,-5.1938,-2.1643,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1470,-5.5323,-2.9414,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0872,-6.8677,-0.6366,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5849,2.1335,1.3568,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8236,3.2801,3.1211,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1327,3.4415,2.7646,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0540,4.1489,4.3621,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2288,0.0394,0.2755,H,0,0,0,0,0,0,0,0,0,0,0,0
