0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.7008,2.1518,-1.8983,N,0,0,0,0,0,0,0,0,0,0,0,0
2.1332,2.3564,-1.6935,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7769,1.0903,-1.1248,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3142,1.1278,-1.0192,C,0,0,1,0,0,0,0,0,0,0,0,0
4.8552,2.1400,0.0133,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6260,1.6935,1.4644,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2009,0.3736,1.6866,N,0,0,0,0,0,0,0,0,0,0,0,0
5.8629,0.0160,2.8606,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9219,-0.9227,2.7863,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6828,-1.2644,3.8977,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4331,-0.6660,5.1390,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3894,0.2489,5.2391,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5792,0.5819,4.1354,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3246,1.3729,4.3984,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4755,2.4519,5.2288,N,0,0,0,0,0,0,0,0,0,0,0,0
3.2329,1.0537,3.9543,O,0,0,0,0,0,0,0,0,0,0,0,0
4.6967,-0.6504,0.7741,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9078,-0.2579,-0.6908,C,0,0,0,0,0,0,0,0,0,0,0,0
0.2740,2.9900,-2.2933,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2387,1.9998,-1.0000,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3718,3.2238,-1.0406,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5894,2.5801,-2.6748,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4808,0.2522,-1.7784,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3256,0.8755,-0.1396,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6942,1.4257,-2.0135,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3983,3.1328,-0.1317,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9401,2.2632,-0.1480,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5495,1.7078,1.7155,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1140,2.4080,2.1438,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1737,-1.3525,1.8147,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4979,-1.9851,3.7887,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0319,-0.9227,6.0156,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1460,0.6783,6.2145,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3844,2.7973,5.5038,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6474,2.9798,5.4780,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6172,-0.8130,0.9740,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1936,-1.6058,0.9864,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4664,-1.0291,-1.3448,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9925,-0.2408,-0.8947,H,0,0,0,0,0,0,0,0,0,0,0,0
