0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.4739,0.9830,2.8004,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8861,-0.4033,2.9150,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6603,-0.6251,3.5591,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1361,-1.9174,3.6601,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8305,-3.0037,3.1306,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0640,-2.7981,2.4895,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7144,-3.9374,1.9502,N,0,0,0,0,0,0,0,0,0,0,0,0
5.0303,-4.2423,1.9966,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2814,-3.3106,2.5931,S,0,0,0,0,0,0,0,0,0,0,0,0
5.3758,-5.5146,1.5098,N,0,0,0,0,0,0,0,0,0,0,0,0
4.6362,-6.5714,1.0570,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3345,-7.6908,0.8186,N,0,0,0,0,0,0,0,0,0,0,0,0
4.6121,-8.7112,0.3835,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1917,-9.9388,0.1245,N,0,0,0,0,0,0,0,0,0,0,0,0
6.5219,-10.3119,-0.0165,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8061,-9.3023,-0.2843,S,0,0,0,0,0,0,0,0,0,0,0,0
6.7058,-11.6770,0.0032,N,0,0,0,0,0,0,0,0,0,0,0,0
5.8424,-12.7382,0.3555,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9604,-13.9501,-0.3502,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1670,-15.0458,-0.0122,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2303,-14.9492,1.0223,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1122,-13.7491,1.7281,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9170,-12.6512,1.4127,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2821,-8.6969,0.1830,N,0,0,0,0,0,0,0,0,0,0,0,0
2.6947,-7.5252,0.4445,C,0,0,0,0,0,0,0,0,0,0,0,0
1.3341,-7.5153,0.2113,N,0,0,0,0,0,0,0,0,0,0,0,0
0.4367,-6.4659,0.1703,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6612,-5.2240,0.4304,N,0,0,0,0,0,0,0,0,0,0,0,0
-0.4780,-4.4594,0.2340,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.5659,-3.0682,0.4031,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.7817,-2.4309,0.1640,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.9150,-3.1573,-0.2413,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.8513,-4.5404,-0.4197,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.6305,-5.1771,-0.1823,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.2301,-6.8784,-0.3318,S,0,0,0,0,0,0,0,0,0,0,0,0
3.3122,-6.4318,0.8883,N,0,0,0,0,0,0,0,0,0,0,0,0
3.5784,-1.5001,2.3778,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7657,1.7534,3.1396,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7577,1.2148,1.7609,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3890,1.0754,3.4097,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1117,0.2200,3.9841,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1778,-2.0810,4.1596,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4261,-4.0149,3.2071,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0995,-4.6696,1.5648,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3720,-5.7049,1.5844,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4908,-10.6508,-0.0698,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6386,-11.9307,-0.3085,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6791,-14.0227,-1.1708,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2755,-15.9796,-0.5695,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6033,-15.8054,1.2809,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3992,-13.6666,2.5523,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8453,-11.7391,2.0063,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9955,-8.4189,-0.1027,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3160,-2.5118,0.7221,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.8543,-1.3485,0.2944,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.8581,-2.6360,-0.4224,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.7303,-5.1042,-0.7389,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5325,-1.3462,1.8759,H,0,0,0,0,0,0,0,0,0,0,0,0
