0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.2773,-1.8390,0.4237,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3504,-0.3198,0.4527,C,0,0,1,0,0,0,0,0,0,0,0,0
3.1629,0.2824,-0.7032,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6098,-0.0374,-2.0032,N,0,0,0,0,0,0,0,0,0,0,0,0
3.2870,-0.7582,-2.9463,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4246,-1.1731,-2.7584,O,0,0,0,0,0,0,0,0,0,0,0,0
2.5300,-0.9883,-4.2554,C,0,0,1,0,0,0,0,0,0,0,0,0
3.2047,-0.2448,-5.4317,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5366,-0.8793,-5.8714,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4066,-2.3727,-6.1310,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8439,-2.9023,-7.1291,O,0,0,0,0,0,0,0,0,0,0,0,0
3.7081,-3.1522,-5.0275,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3898,-2.4916,-4.5837,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9961,0.1553,0.3929,O,0,0,0,0,0,0,0,0,0,0,0,0
0.6143,1.3345,0.9513,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.7532,1.6469,0.8398,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.2454,2.8286,1.3855,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.4010,3.7255,2.0515,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9514,3.4031,2.1538,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0402,4.5001,2.9765,Cl,0,0,0,0,0,0,0,0,0,0,0,0
1.4762,2.2228,1.6130,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2875,-2.2731,0.4602,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7853,-2.1839,-0.4977,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6993,-2.2091,1.2829,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8123,0.0003,1.4023,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1895,-0.1107,-0.6853,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2196,1.3775,-0.5796,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6545,0.2443,-2.1878,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5140,-0.5744,-4.1387,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3591,0.8155,-5.1717,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5002,-0.2559,-6.2817,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2761,-0.7590,-5.0615,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9308,-0.4008,-6.7798,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4006,-3.1790,-4.1694,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5444,-4.1814,-5.3793,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9709,-3.0330,-3.7192,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6481,-2.5859,-5.3961,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.4065,0.9393,0.3261,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.3099,3.0598,1.2959,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.7796,4.6532,2.4813,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5414,2.0274,1.7199,H,0,0,0,0,0,0,0,0,0,0,0,0
