0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.3143,-0.1810,-0.8424,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6200,-0.1353,-0.2798,O,0,0,0,0,0,0,0,0,0,0,0,0
3.2227,-1.2803,0.0350,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4543,-1.1452,0.5418,N,0,0,0,0,0,0,0,0,0,0,0,0
5.0558,-2.2653,0.9035,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4842,-3.5517,0.7695,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1991,-4.7235,1.2953,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7388,-5.9875,1.7565,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7795,-6.6763,2.2160,N,0,0,0,0,0,0,0,0,0,0,0,0
6.7995,-5.8553,2.0323,N,0,0,0,0,0,0,0,0,0,0,0,0
7.7468,-6.1153,2.2864,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5252,-4.6834,1.4923,N,0,0,0,0,0,0,0,0,0,0,0,0
3.2160,-3.5567,0.1585,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5371,-4.7613,-0.1515,N,0,0,0,0,0,0,0,0,0,0,0,0
3.0428,-5.7995,-0.9280,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0270,-6.7135,-1.0213,C,0,0,0,0,0,0,0,0,0,0,0,0
0.9216,-6.2795,-0.3267,N,0,0,0,0,0,0,0,0,0,0,0,0
1.2299,-5.1074,0.1755,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3249,-4.2627,1.0111,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5902,-2.4304,-0.1830,N,0,0,0,0,0,0,0,0,0,0,0,0
1.0443,0.8611,-1.0551,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5915,-0.6181,-0.1357,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2988,-0.7752,-1.7687,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0536,-2.1787,1.3462,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7360,-6.4050,1.7732,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0476,-5.7705,-1.3396,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0323,-7.6618,-1.5573,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.5729,-4.8522,1.2367,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0287,-3.3441,0.4819,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7985,-3.9582,1.9584,H,0,0,0,0,0,0,0,0,0,0,0,0
