0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.9347,-2.0616,0.1304,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6009,-0.7758,-0.3293,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9962,0.0461,0.7882,O,0,0,0,0,0,0,0,0,0,0,0,0
4.0704,0.8448,1.3294,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9575,1.0133,0.8929,O,0,0,0,0,0,0,0,0,0,0,0,0
4.5936,1.5311,2.5492,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1606,0.9530,3.7029,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4617,1.9744,4.6217,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0840,3.1782,4.0561,N,0,0,0,0,0,0,0,0,0,0,0,0
5.1847,4.4488,4.5804,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7531,5.5105,3.8316,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2208,5.3172,2.5272,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1339,4.0435,2.0229,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6711,3.8275,0.7969,F,0,0,0,0,0,0,0,0,0,0,0,0
4.5488,2.9219,2.7865,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0687,1.8019,5.9285,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3220,2.7140,6.7017,O,0,0,0,0,0,0,0,0,0,0,0,0
6.3837,0.3571,6.2616,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9807,0.1267,7.4352,N,0,0,0,0,0,0,0,0,0,0,0,0
7.2643,-1.1354,7.7338,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9497,-2.1888,6.8588,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3508,-1.9707,5.6943,N,0,0,0,0,0,0,0,0,0,0,0,0
6.0641,-0.7035,5.3814,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3613,-0.4712,4.0543,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9753,-1.3970,3.3748,O,0,0,0,0,0,0,0,0,0,0,0,0
3.7452,-2.7114,-0.7393,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9718,-1.8510,0.6182,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5738,-2.5989,0.8456,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9357,-0.1918,-0.9827,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5405,-0.9795,-0.8626,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6155,4.5061,5.5784,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8307,6.5155,4.2479,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8872,6.1569,1.9158,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7557,-1.3315,8.6937,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1919,-3.2257,7.1190,H,0,0,0,0,0,0,0,0,0,0,0,0
