0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7.7895,-1.9000,-5.6935,Cl,0,0,0,0,0,0,0,0,0,0,0,0
7.7393,-1.2378,-4.0713,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8431,-1.4110,-3.2310,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7975,-0.8853,-1.9291,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6619,-0.2161,-1.4930,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5644,-0.0393,-2.3627,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5859,-0.5543,-3.6636,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5719,0.7052,-1.7446,N,0,0,0,0,0,0,0,0,0,0,0,0
5.8176,0.7285,-0.3008,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3569,0.4984,-0.1856,C,0,0,1,0,0,0,0,0,0,0,0,0
7.7591,-0.1905,1.0990,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2654,0.5596,2.0616,N,0,0,0,0,0,0,0,0,0,0,0,0
8.5935,-0.0191,3.2536,C,0,0,0,0,0,0,0,0,0,0,0,0
8.4733,-1.2790,3.6024,N,0,0,0,0,0,0,0,0,0,0,0,0
7.9633,-2.0723,2.6335,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7505,-3.3937,2.7389,N,0,0,0,0,0,0,0,0,0,0,0,0
7.2476,-3.7468,1.5458,N,0,0,0,0,0,0,0,0,0,0,0,0
6.8861,-5.1479,1.2632,C,0,0,1,0,0,0,0,0,0,0,0,0
8.1112,-6.0846,1.2854,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5662,-6.4911,2.6936,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4021,-7.0588,3.5164,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2297,-6.0713,3.5848,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7586,-5.6579,2.1836,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1214,-2.7253,0.6673,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5807,-1.5823,1.3371,C,0,0,0,0,0,0,0,0,0,0,0,0
9.7215,-1.9473,-3.5910,H,0,0,0,0,0,0,0,0,0,0,0,0
9.6559,-1.0149,-1.2646,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7452,-0.4323,-4.3481,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6160,0.6142,-2.0694,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2732,-0.0854,0.2188,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5109,1.6830,0.1515,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8626,1.4784,-0.1713,H,0,0,0,0,0,0,0,0,0,0,0,0
9.0067,0.6678,4.0024,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5003,-5.1120,0.2333,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9352,-5.6204,0.7192,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8187,-6.9905,0.7247,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9861,-5.6137,3.2091,H,0,0,0,0,0,0,0,0,0,0,0,0
9.3756,-7.2356,2.6089,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7447,-7.3096,4.5338,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0586,-8.0083,3.0623,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5391,-5.1747,4.1432,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3826,-6.5184,4.1317,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9622,-4.8978,2.2409,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3172,-6.5350,1.6770,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7438,-2.8805,-0.3397,H,0,0,0,0,0,0,0,0,0,0,0,0
