0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9521,-0.2049,-0.2823,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0739,0.2551,-1.1987,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7958,-0.8507,-1.7610,O,0,0,0,0,0,0,0,0,0,0,0,0
3.7889,-1.3796,-1.0006,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1010,-0.9428,0.0899,O,0,0,0,0,0,0,0,0,0,0,0,0
4.3806,-2.4531,-1.6103,N,0,0,0,0,0,0,0,0,0,0,0,0
5.5134,-3.1086,-0.9607,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3105,-4.6237,-0.9082,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0133,-5.2122,-2.3032,C,0,0,2,0,0,0,0,0,0,0,0,0
6.1829,-5.1837,-3.1733,N,0,0,0,0,0,0,0,0,0,0,0,0
7.0563,-6.2245,-3.2599,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9664,-7.2519,-2.6079,O,0,0,0,0,0,0,0,0,0,0,0,0
8.2233,-5.9856,-4.2382,C,0,0,1,0,0,0,0,0,0,0,0,0
8.4931,-6.9911,-4.6125,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8252,-5.0466,-5.2895,N,0,0,0,0,0,0,0,0,0,0,0,0
9.4538,-5.4052,-3.4979,C,0,0,0,0,0,0,0,0,0,0,0,0
10.0666,-6.2973,-2.4420,C,0,0,0,0,0,0,0,0,0,0,0,0
10.9017,-7.3655,-2.8075,C,0,0,0,0,0,0,0,0,0,0,0,0
11.4710,-8.1969,-1.8406,C,0,0,0,0,0,0,0,0,0,0,0,0
11.2179,-7.9701,-0.4841,C,0,0,0,0,0,0,0,0,0,0,0,0
10.3933,-6.9076,-0.1060,C,0,0,0,0,0,0,0,0,0,0,0,0
9.8238,-6.0805,-1.0780,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8372,-4.4563,-2.9420,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0456,-2.9354,-2.9456,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3731,0.6641,0.0701,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3615,-0.7227,0.5975,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2647,-0.8852,-0.8095,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7777,0.9042,-0.6574,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6790,0.8009,-2.0687,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6178,-2.6779,0.0423,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4405,-2.8761,-1.5211,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4635,-4.8536,-0.2394,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2016,-5.1151,-0.4876,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7553,-6.2750,-2.1809,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3540,-4.4211,-3.8251,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2087,-5.4999,-5.9644,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6383,-4.7178,-5.8098,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1646,-4.4365,-3.0596,H,0,0,0,0,0,0,0,0,0,0,0,0
10.2159,-5.1874,-4.2680,H,0,0,0,0,0,0,0,0,0,0,0,0
11.1122,-7.5480,-3.8659,H,0,0,0,0,0,0,0,0,0,0,0,0
12.1182,-9.0230,-2.1469,H,0,0,0,0,0,0,0,0,0,0,0,0
11.6640,-8.6179,0.2748,H,0,0,0,0,0,0,0,0,0,0,0,0
10.1906,-6.7207,0.9519,H,0,0,0,0,0,0,0,0,0,0,0,0
9.1800,-5.2512,-0.7716,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9246,-4.6837,-2.3667,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6717,-4.8119,-3.9724,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1426,-2.4229,-3.2924,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8590,-2.6616,-3.6490,H,0,0,0,0,0,0,0,0,0,0,0,0
