0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.4723,-1.0828,-1.4012,O,0,0,0,0,0,0,0,0,0,0,0,0
2.2813,0.1136,-1.2093,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8609,0.6699,-1.1276,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.1054,-0.0526,-2.0809,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.5434,0.3791,-1.8974,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.3948,-0.3069,-1.0156,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.7132,0.1153,-0.8213,C,0,0,0,0,0,0,0,0,0,0,0,0
-4.2116,1.2296,-1.5014,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.3606,1.9023,-2.3749,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.8214,2.9718,-3.0422,F,0,0,0,0,0,0,0,0,0,0,0,0
-2.0443,1.4973,-2.5818,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2675,1.0424,-1.0486,N,0,0,0,0,0,0,0,0,0,0,0,0
4.7163,0.8385,-0.8645,C,0,0,1,0,0,0,0,0,0,0,0,0
5.3078,-0.3512,-1.6494,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0775,-1.5881,-1.0464,O,0,0,0,0,0,0,0,0,0,0,0,0
5.4100,2.1668,-1.2559,C,0,0,1,0,0,0,0,0,0,0,0,0
5.2946,2.3945,-2.6451,O,0,0,0,0,0,0,0,0,0,0,0,0
4.9311,3.3589,-0.4211,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0111,3.3326,0.9827,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5835,4.4228,1.7429,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0667,5.5608,1.1132,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9898,5.6003,-0.2804,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4232,4.5088,-1.0419,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8499,1.7573,-1.3079,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5216,0.5238,-0.0862,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.0035,-1.1341,-1.9092,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2109,0.1310,-3.1211,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.0221,-1.1856,-0.4825,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.3648,-0.4321,-0.1357,H,0,0,0,0,0,0,0,0,0,0,0,0
-5.2379,1.5782,-1.3721,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.4251,2.0585,-3.2861,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9463,1.9622,-0.7567,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9250,0.6265,0.1997,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3994,-0.1971,-1.6745,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9602,-0.3091,-2.7001,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1142,-1.7360,-1.1251,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4878,2.0331,-1.0619,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3751,2.2177,-2.8938,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4196,2.4543,1.4904,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6565,4.3856,2.8329,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7317,6.4140,1.7084,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5984,6.4889,-0.7827,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3929,4.5488,-2.1321,H,0,0,0,0,0,0,0,0,0,0,0,0
