0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.7007,-0.7136,0.3244,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0137,-0.2348,0.1293,O,0,0,0,0,0,0,0,0,0,0,0,0
3.2484,0.6454,-0.8667,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2971,1.1437,-1.7647,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6671,2.0604,-2.7582,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9856,2.5022,-2.8812,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3827,3.4634,-3.9958,C,0,0,1,0,0,0,0,0,0,0,0,0
5.2246,4.5598,-3.4897,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9131,5.4112,-3.1101,N,0,0,0,0,0,0,0,0,0,0,0,0
5.1038,2.7684,-5.1996,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2310,1.7821,-5.9412,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3647,2.2188,-6.9574,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5371,1.3254,-7.6410,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5820,-0.0250,-7.3013,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7941,-0.8912,-7.9549,F,0,0,0,0,0,0,0,0,0,0,0,0
3.4307,-0.4957,-6.3025,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2486,0.4135,-5.6278,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9453,2.0065,-1.9799,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5786,1.1000,-1.0001,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4965,0.6383,-0.1448,F,0,0,0,0,0,0,0,0,0,0,0,0
1.7450,-1.4043,1.1766,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3278,-1.2592,-0.5611,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9976,0.1050,0.5616,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2576,0.8225,-1.6972,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9038,2.4287,-3.4477,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4631,3.9312,-4.3853,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0084,2.2696,-4.8187,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4427,3.5578,-5.8888,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3403,3.2781,-7.2300,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8665,1.6571,-8.4361,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4434,-1.5618,-6.0673,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9156,0.0484,-4.8429,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9877,2.3322,-2.0146,H,0,0,0,0,0,0,0,0,0,0,0,0
