0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.7033,1.0650,-0.4951,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8473,0.3383,0.2163,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3339,-0.9530,-0.4796,C,0,0,1,0,0,0,0,0,0,0,0,0
4.6209,-1.5045,0.1607,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3416,-2.1983,1.4969,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2976,-3.3264,1.3844,C,0,0,2,0,0,0,0,0,0,0,0,0
3.8210,-4.5726,0.6474,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9558,-5.1723,1.3507,N,0,0,0,0,0,0,0,0,0,0,0,0
1.9732,-2.7728,0.7731,C,0,0,2,0,0,0,0,0,0,0,0,0
0.9458,-3.8331,0.6873,N,0,0,0,0,0,0,0,0,0,0,0,0
0.5677,-4.3132,2.0056,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.1621,-3.6284,-0.2649,C,0,0,1,0,0,0,0,0,0,0,0,0
-0.9213,-4.9339,-0.6242,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.1803,-5.2715,0.1934,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.1647,-4.0894,0.3700,C,0,0,2,0,0,0,0,0,0,0,0,0
-4.2564,-4.4853,1.3777,C,0,0,0,0,0,0,0,0,0,0,0,0
-3.8431,-3.7351,-0.9683,C,0,0,0,0,0,0,0,0,0,0,0,0
-2.3704,-2.8815,0.9250,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.1602,-2.4818,0.0681,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2608,-2.0645,-0.5685,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4759,2.0226,0.0002,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7721,0.4762,-0.5015,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9606,1.2878,-1.5446,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5507,0.1290,1.2582,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7104,1.0240,0.2875,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5740,-0.6660,-1.5201,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3536,-0.6906,0.2977,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0884,-2.2206,-0.5379,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9816,-1.4556,2.2296,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2715,-2.6035,1.9292,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0988,-3.6598,2.4144,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0372,-4.3282,-0.4139,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0032,-5.3078,0.6173,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8068,-4.6338,1.1873,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1452,-6.1024,0.9782,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6239,-1.9871,1.4837,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4291,-4.7584,2.5244,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.1867,-5.1033,1.9271,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1637,-3.5184,2.6734,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3328,-3.3410,-1.1992,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.2064,-5.7720,-0.5878,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.2212,-4.8440,-1.6820,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.9040,-5.6359,1.1965,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.7042,-6.1146,-0.2912,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.8224,-5.3644,1.0268,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.9754,-3.6631,1.5304,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.8223,-4.7365,2.3595,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.4337,-4.5875,-1.3428,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.1235,-3.4649,-1.7555,H,0,0,0,0,0,0,0,0,0,0,0,0
-4.5309,-2.8820,-0.8445,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.0403,-3.1264,1.9486,H,0,0,0,0,0,0,0,0,0,0,0,0
-3.0477,-2.0146,1.0260,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.6209,-1.6550,0.5596,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.5252,-2.0653,-0.8871,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3420,-1.6199,-0.9737,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5880,-2.8140,-1.3087,H,0,0,0,0,0,0,0,0,0,0,0,0
