0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.7201,0.2228,0.2317,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8703,0.0900,-0.5705,O,0,0,0,0,0,0,0,0,0,0,0,0
2.7847,1.1029,-0.6034,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6260,2.3085,0.0863,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5635,3.3438,-0.0157,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6803,3.1496,-0.8213,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8799,4.4181,-0.9816,Cl,0,0,0,0,0,0,0,0,0,0,0,0
4.8722,1.9430,-1.4971,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9392,0.8951,-1.4107,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1516,-0.2632,-2.1564,N,0,0,0,0,0,0,0,0,0,0,0,0
3.8384,-1.6285,-1.7322,C,0,0,1,0,0,0,0,0,0,0,0,0
4.2872,-2.5841,-2.8462,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4427,-2.0295,-0.3860,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7112,-2.8311,0.5020,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2524,-3.2527,1.7184,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5489,-2.8599,2.0606,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2369,-3.3738,3.5861,Cl,0,0,0,0,0,0,0,0,0,0,0,0
6.2983,-2.0548,1.1985,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7400,-1.6474,-0.0149,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1439,-0.7045,0.1093,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0931,1.0755,-0.0861,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9747,0.3469,1.2998,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7451,2.4643,0.7088,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4200,4.2819,0.5208,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7685,1.8104,-2.1071,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9992,-0.2081,-2.7110,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7484,-1.7110,-1.6337,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3819,-2.5486,-2.9821,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8069,-2.3144,-3.7999,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0199,-3.6212,-2.5977,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6919,-3.1308,0.2406,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6755,-3.8764,2.4035,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3068,-1.7483,1.4812,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3293,-1.0094,-0.6782,H,0,0,0,0,0,0,0,0,0,0,0,0
