0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.7332,-0.2335,0.2334,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2481,0.0121,0.0700,C,0,0,1,0,0,0,0,0,0,0,0,0
2.8135,0.3391,1.4666,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9521,-1.2575,-0.4641,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6898,-1.5207,-1.9508,C,0,0,2,0,0,0,0,0,0,0,0,0
3.4208,-2.7458,-2.3358,N,0,0,0,0,0,0,0,0,0,0,0,0
2.9118,-3.6417,-3.6743,S,0,0,1,0,0,0,0,0,0,0,0,0
3.1757,-5.0374,-3.3143,O,0,0,0,0,0,0,0,0,0,0,0,0
1.5820,-3.1902,-4.1021,O,0,0,0,0,0,0,0,0,0,0,0,0
4.0644,-3.1924,-4.9772,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4237,-3.4840,-4.8220,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3106,-3.1851,-5.8542,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8202,-2.6098,-7.0336,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9342,-2.2277,-8.3257,Cl,0,0,0,0,0,0,0,0,0,0,0,0
4.4600,-2.3346,-7.1965,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5744,-2.6305,-6.1568,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1468,-0.3261,-2.7953,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4542,0.9996,-2.4021,C,0,0,2,0,0,0,0,0,0,0,0,0
0.9878,1.0292,-2.8835,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2050,2.1917,-3.0490,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2663,2.1000,-4.5093,N,0,0,0,0,0,0,0,0,0,0,0,0
4.1173,3.2937,-5.3495,S,0,0,1,0,0,0,0,0,0,0,0,0
3.5711,3.2468,-6.7078,O,0,0,0,0,0,0,0,0,0,0,0,0
4.1489,4.5414,-4.5782,O,0,0,0,0,0,0,0,0,0,0,0,0
5.7916,2.6498,-5.3792,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0909,1.5623,-6.2066,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3961,1.0765,-6.2550,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3859,1.6921,-5.4771,C,0,0,0,0,0,0,0,0,0,0,0,0
10.0197,1.0824,-5.5348,Cl,0,0,0,0,0,0,0,0,0,0,0,0
8.0893,2.7873,-4.6601,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7799,3.2723,-4.6141,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5756,1.2079,-0.8669,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5534,-0.9799,1.0243,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2488,-0.6080,-0.6778,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2152,0.6932,0.5285,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6340,-0.4903,2.1701,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3360,1.2404,1.8848,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8999,0.5206,1.4300,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6345,-2.1306,0.1342,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0432,-1.1556,-0.3228,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6115,-1.6876,-2.1079,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5283,-3.4192,-1.5767,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7859,-3.9410,-3.8994,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3762,-3.3974,-5.7547,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0995,-1.8960,-8.1284,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5058,-2.4322,-6.2551,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9788,-0.5285,-3.8634,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2383,-0.2219,-2.6669,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9237,0.9567,-3.9814,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4921,1.9640,-2.5752,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3934,0.1948,-2.4930,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2424,2.2025,-2.6778,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7392,3.1390,-2.7209,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3635,2.0128,-4.9773,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3081,1.1047,-6.8139,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6490,0.2293,-6.8941,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8791,3.2570,-4.0719,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5205,4.1354,-3.9988,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9716,2.0810,-0.5647,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6252,1.4852,-0.6652,H,0,0,0,0,0,0,0,0,0,0,0,0
