0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.0738,-1.0264,1.0799,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7431,-0.0683,0.2920,O,0,0,0,0,0,0,0,0,0,0,0,0
3.8142,-0.2495,-1.0533,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2867,-1.3510,-1.7374,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3754,-1.4432,-3.1301,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0121,-0.4361,-3.8601,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1184,-0.5319,-5.2775,N,0,0,0,0,0,0,0,0,0,0,0,0
4.4412,-1.7240,-5.9918,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6480,-2.7916,-5.4614,O,0,0,0,0,0,0,0,0,0,0,0,0
4.4554,-1.3940,-7.4351,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6078,-2.4647,-8.4377,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5688,-3.4805,-8.2805,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6794,-4.5137,-9.2134,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8359,-4.5865,-10.3313,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9431,-5.7118,-11.3310,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8657,-3.5805,-10.4803,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7506,-2.5455,-9.5547,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1787,-0.0494,-7.5669,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1790,0.7572,-8.6651,N,0,0,0,0,0,0,0,0,0,0,0,0
5.0570,0.4912,-9.8115,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3456,0.8027,-11.1373,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7712,2.1393,-11.1889,N,0,0,0,0,0,0,0,0,0,0,0,0
4.7051,3.2077,-11.4929,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9167,2.3653,-10.0328,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6017,2.1084,-8.6793,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9635,0.5223,-6.1659,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7367,1.6750,-5.8684,O,0,0,0,0,0,0,0,0,0,0,0,0
4.5601,0.6636,-3.1803,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4622,0.7700,-1.7948,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9522,1.8923,-1.1899,O,0,0,0,0,0,0,0,0,0,0,0,0
6.0614,1.7314,-0.3192,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1288,-0.6715,2.1179,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5519,-2.0208,1.0158,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0118,-1.1244,0.7913,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7844,-2.1496,-1.1913,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9594,-2.3100,-3.6411,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2321,-3.4614,-7.4151,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4415,-5.2844,-9.0658,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8392,-6.3252,-11.1553,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9894,-5.3308,-12.3645,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0664,-6.3801,-11.2752,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1808,-3.6141,-11.3332,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9718,-1.7906,-9.6866,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3928,-0.5505,-9.7934,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9578,1.1286,-9.7096,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5345,0.0670,-11.2813,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0534,0.6726,-11.9717,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2126,2.9934,-12.4475,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4967,3.3857,-10.7315,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1542,4.1540,-11.6170,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0419,1.6936,-10.1095,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5365,3.3994,-10.0536,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8812,2.2119,-7.8630,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3953,2.8581,-8.4973,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0527,1.4720,-3.7180,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3458,2.7384,0.0179,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9204,1.2774,-0.8472,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8103,1.1143,0.5579,H,0,0,0,0,0,0,0,0,0,0,0,0
