0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.3147,0.0722,-0.6468,O,0,0,0,0,0,0,0,0,0,0,0,0
2.3639,0.2191,-0.0783,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0423,1.3832,-0.1812,O,0,0,0,0,0,0,0,0,0,0,0,0
3.0031,-0.8580,0.7605,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9706,-0.5718,1.7321,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5042,-1.6286,2.4791,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8145,-1.2559,3.8131,Br,0,0,0,0,0,0,0,0,0,0,0,0
4.0954,-2.9410,2.2750,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1119,-3.2197,1.3039,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7690,-4.5168,1.1736,O,0,0,0,0,0,0,0,0,0,0,0,0
1.7847,-4.8939,0.2126,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6238,-6.4021,0.3099,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6136,-6.9649,-0.6674,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3268,-8.3417,-0.6898,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.6049,-8.8232,-1.6065,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.2263,-7.9204,-2.4752,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.8788,-6.5725,-2.3779,C,0,0,0,0,0,0,0,0,0,0,0,0
0.0151,-6.1062,-1.5002,N,0,0,0,0,0,0,0,0,0,0,0,0
2.5605,-2.1729,0.5531,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9250,1.2967,0.2055,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2895,0.4493,1.9490,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5123,-3.7663,2.8527,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1013,-4.5974,-0.8010,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8289,-4.3831,0.4158,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3336,-6.6673,1.3414,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6061,-6.8784,0.1449,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8318,-9.0183,0.0044,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.8451,-9.8891,-1.6445,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.9632,-8.2520,-3.2100,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.3431,-5.8312,-3.0390,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7875,-2.3374,-0.1959,H,0,0,0,0,0,0,0,0,0,0,0,0
