0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.6784,1.1053,-2.6123,O,0,0,0,0,0,0,0,0,0,0,0,0
2.4991,0.8463,-1.7446,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4252,1.3588,-0.4821,N,0,0,0,0,0,0,0,0,0,0,0,0
1.3375,2.2538,-0.0752,C,0,0,1,0,0,0,0,0,0,0,0,0
1.0930,2.1379,1.4383,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2179,2.7703,2.2735,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4818,4.2244,1.8588,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7540,4.3382,0.3525,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6206,3.7172,-0.4726,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6552,-0.0833,-2.0240,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5375,-0.9728,-3.1056,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4924,-1.8336,-3.4566,N,0,0,0,0,0,0,0,0,0,0,0,0
5.6288,-1.8474,-2.7610,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8524,-0.9890,-1.6771,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3697,-1.0391,-0.8187,Cl,0,0,0,0,0,0,0,0,0,0,0,0
4.8538,-0.0907,-1.3001,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0618,1.0162,0.2259,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4450,1.9162,-0.6243,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9420,1.0804,1.7146,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1456,2.6563,1.6640,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1519,2.1867,2.1593,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9641,2.7120,3.3449,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3242,4.6393,2.4371,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5979,4.8374,2.1152,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7028,3.8246,0.1117,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8966,5.3932,0.0659,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8391,3.7597,-1.5508,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6914,4.2949,-0.3181,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6168,-0.9640,-3.6965,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4065,-2.5564,-3.0649,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0374,0.5975,-0.4723,H,0,0,0,0,0,0,0,0,0,0,0,0
