0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4.4798,0.7258,4.1492,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6803,0.3308,2.7096,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4710,1.2597,1.6747,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6534,0.9108,0.3300,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4768,1.7571,-0.7225,O,0,0,0,0,0,0,0,0,0,0,0,0
4.1994,3.1273,-0.5354,C,0,0,1,0,0,0,0,0,0,0,0,0
4.3852,3.9219,-1.8474,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9935,4.5156,-1.6324,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3943,5.4240,-2.1421,O,0,0,0,0,0,0,0,0,0,0,0,0
2.6833,3.5721,-0.4520,C,0,0,1,0,0,0,0,0,0,0,0,0
1.6825,2.4601,-0.8333,C,0,0,0,0,0,0,0,0,0,0,0,0
0.2465,2.9929,-0.9315,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.1829,3.7094,0.3544,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8013,4.8262,0.7225,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2364,4.2915,0.8328,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0484,-0.3961,0.0033,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2552,-1.3298,1.0126,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0744,-0.9680,2.3518,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3469,-2.1759,3.5967,Cl,0,0,0,0,0,0,0,0,0,0,0,0
4.1732,1.7779,4.2348,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4049,0.5844,4.7315,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7118,0.0983,4.6300,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1532,2.2664,1.9453,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7979,3.5359,0.2957,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4141,3.2511,-2.7218,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2224,4.6328,-1.9148,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7397,1.6753,-0.0580,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9838,1.9796,-1.7777,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.4390,2.1581,-1.1543,H,0,0,0,0,0,0,0,0,0,0,0,0
0.1751,3.6943,-1.7805,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.2327,2.9767,1.1818,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.2001,4.1197,0.2408,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5087,5.3010,1.6740,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7714,5.6113,-0.0510,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2969,3.5738,1.6713,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9346,5.1133,1.0686,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1894,-0.6574,-1.0470,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5625,-2.3485,0.7695,H,0,0,0,0,0,0,0,0,0,0,0,0
