0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.2276,0.4231,0.9867,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6981,0.3798,0.6684,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6099,-0.2859,1.4974,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9621,-0.3059,1.1473,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0738,-1.0983,2.2402,Cl,0,0,0,0,0,0,0,0,0,0,0,0
5.3872,0.3377,-0.0242,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8001,0.4736,-0.5478,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1829,1.5253,-1.0051,O,0,0,0,0,0,0,0,0,0,0,0,0
7.5321,-0.7115,-0.5184,N,0,0,0,0,0,0,0,0,0,0,0,0
8.8506,-0.9290,-0.8740,C,0,0,0,0,0,0,0,0,0,0,0,0
9.6130,0.1148,-1.2059,N,0,0,0,0,0,0,0,0,0,0,0,0
10.8687,-0.0832,-1.5852,C,0,0,0,0,0,0,0,0,0,0,0,0
11.4655,-1.3459,-1.6708,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6920,-2.4389,-1.2949,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3691,-2.2686,-0.8608,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5322,-3.4291,-0.4293,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3292,-3.3778,-0.2860,O,0,0,0,0,0,0,0,0,0,0,0,0
9.1651,-4.5921,-0.1864,O,0,0,0,0,0,0,0,0,0,0,0,0
4.3837,1.0034,-0.7580,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0956,1.0189,-0.4441,N,0,0,0,0,0,0,0,0,0,0,0,0
0.9880,-0.1015,1.9222,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6526,-0.0333,0.1649,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8908,1.4690,1.0652,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2812,-0.7778,2.4138,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0344,-1.5722,-0.2734,H,0,0,0,0,0,0,0,0,0,0,0,0
11.4413,0.8161,-1.8436,H,0,0,0,0,0,0,0,0,0,0,0,0
12.4934,-1.4638,-2.0170,H,0,0,0,0,0,0,0,0,0,0,0,0
11.1267,-3.4406,-1.3686,H,0,0,0,0,0,0,0,0,0,0,0,0
10.1247,-4.4756,-0.1922,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6877,1.5493,-1.6579,H,0,0,0,0,0,0,0,0,0,0,0,0
