0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10.5662,2.2037,-3.2111,C,0,0,0,0,0,0,0,0,0,0,0,0
9.7734,2.0879,-4.3711,O,0,0,0,0,0,0,0,0,0,0,0,0
8.4567,2.4091,-4.3102,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7916,2.8400,-3.1517,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4292,3.1460,-3.2081,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6856,3.0428,-4.3927,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1957,3.3853,-4.3636,C,0,0,1,0,0,0,0,0,0,0,0,0
3.7539,2.7830,-3.5514,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9238,4.8650,-4.0381,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1821,5.8117,-5.2020,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5001,6.9716,-4.9920,O,0,0,0,0,0,0,0,0,0,0,0,0
3.9876,5.3071,-6.5761,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6589,3.9951,-6.7979,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4250,3.0370,-5.6419,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4521,3.3852,-8.0178,N,0,0,0,0,0,0,0,0,0,0,0,0
3.5797,3.8265,-9.3433,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8529,2.8655,-10.3338,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9782,3.2318,-11.6712,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8591,4.5740,-12.0439,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5933,5.5346,-11.0690,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4155,5.1716,-9.7289,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1121,6.1468,-8.7349,N,0,0,0,0,0,0,0,0,0,0,0,0
1.9049,6.7818,-8.5818,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6600,7.5784,-7.7026,O,0,0,0,0,0,0,0,0,0,0,0,0
0.7728,6.4476,-9.6011,C,0,0,1,0,0,0,0,0,0,0,0,0
0.5952,5.1229,-9.7466,F,0,0,0,0,0,0,0,0,0,0,0,0
-0.3722,6.9655,-9.1749,F,0,0,0,0,0,0,0,0,0,0,0,0
1.0330,6.9681,-10.8143,F,0,0,0,0,0,0,0,0,0,0,0,0
4.1169,6.3640,-7.6549,C,0,0,2,0,0,0,0,0,0,0,0,0
3.8354,7.3090,-7.1696,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5067,6.5253,-8.2196,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6263,5.7565,-8.0144,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7842,6.2515,-8.6908,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5304,7.3938,-9.4040,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8797,7.8888,-9.2471,S,0,0,0,0,0,0,0,0,0,0,0,0
6.3705,2.6004,-5.5382,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7284,2.2887,-5.5038,C,0,0,0,0,0,0,0,0,0,0,0,0
11.5845,1.9071,-3.4966,H,0,0,0,0,0,0,0,0,0,0,0,0
10.2144,1.5371,-2.4027,H,0,0,0,0,0,0,0,0,0,0,0,0
10.5897,3.2408,-2.8304,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3199,2.9388,-2.2033,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9343,3.4739,-2.2891,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5119,5.2242,-3.1825,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8593,4.9869,-3.7639,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6573,2.0070,-5.9610,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3438,3.0461,-5.4128,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3160,2.3833,-7.9491,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9705,1.8184,-10.0398,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1858,2.4659,-12.4222,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9777,4.8733,-13.0872,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5042,6.5873,-11.3362,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6256,4.8723,-7.3773,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7650,5.7756,-8.6450,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2204,7.9782,-10.0113,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8472,2.4928,-6.4899,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2523,1.9479,-6.3991,H,0,0,0,0,0,0,0,0,0,0,0,0
