0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9976,0.0751,0.1627,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4412,0.1550,0.1470,N,0,0,0,0,0,0,0,0,0,0,0,0
3.1184,1.0650,-0.6261,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5387,1.8572,-1.3577,O,0,0,0,0,0,0,0,0,0,0,0,0
4.6142,1.0382,-0.5218,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3619,-0.0330,0.0006,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7493,0.0115,0.0529,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4628,1.1387,-0.4221,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8380,1.1361,-0.3800,N,0,0,0,0,0,0,0,0,0,0,0,0
9.7005,2.2740,-0.6724,C,0,0,1,0,0,0,0,0,0,0,0,0
9.7363,3.3074,0.4720,C,0,0,0,0,0,0,0,0,0,0,0,0
11.0718,1.7728,-1.0167,C,0,0,0,0,0,0,0,0,0,0,0,0
11.8861,1.9073,-2.1061,C,0,0,0,0,0,0,0,0,0,0,0,0
13.0934,1.1900,-1.8024,C,0,0,0,0,0,0,0,0,0,0,0,0
12.9192,0.6710,-0.5535,C,0,0,0,0,0,0,0,0,0,0,0,0
11.6983,1.0210,-0.0655,O,0,0,0,0,0,0,0,0,0,0,0,0
6.7112,2.2117,-0.9565,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3228,2.1468,-1.0098,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6515,-0.9620,0.0152,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6208,0.6994,-0.6578,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5695,0.4525,1.1089,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9582,-0.3633,0.8443,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8641,-0.9420,0.3496,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3060,-0.8418,0.4511,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2764,0.3798,0.1320,H,0,0,0,0,0,0,0,0,0,0,0,0
9.3241,2.7649,-1.5841,H,0,0,0,0,0,0,0,0,0,0,0,0
10.1733,2.8574,1.3766,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7200,3.6534,0.7132,H,0,0,0,0,0,0,0,0,0,0,0,0
10.3464,4.1800,0.1911,H,0,0,0,0,0,0,0,0,0,0,0,0
11.6523,2.4495,-3.0199,H,0,0,0,0,0,0,0,0,0,0,0,0
13.9711,1.0754,-2.4350,H,0,0,0,0,0,0,0,0,0,0,0,0
13.5384,0.0593,0.0974,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2133,3.1020,-1.3372,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7471,2.9707,-1.4366,H,0,0,0,0,0,0,0,0,0,0,0,0
