0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.8622,0.3501,-0.4634,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3120,0.1800,-0.1034,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1569,1.2760,0.1120,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5017,1.0701,0.4249,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0335,-0.1463,0.5070,N,0,0,0,0,0,0,0,0,0,0,0,0
4.2615,-1.2223,0.3040,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0133,-2.5478,0.3591,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5123,-3.6246,0.1719,O,0,0,0,0,0,0,0,0,0,0,0,0
6.3075,-2.3735,0.6274,O,0,0,0,0,0,0,0,0,0,0,0,0
2.8924,-1.0974,0.0219,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1116,-2.2067,-0.2386,O,0,0,0,0,0,0,0,0,0,0,0,0
1.5278,-2.8978,0.7791,C,0,0,1,0,0,0,0,0,0,0,0,0
2.3001,-2.9807,1.8605,F,0,0,0,0,0,0,0,0,0,0,0,0
0.3818,-2.2970,1.1682,F,0,0,0,0,0,0,0,0,0,0,0,0
1.2276,-4.1048,0.3425,F,0,0,0,0,0,0,0,0,0,0,0,0
0.6437,1.3934,-0.7288,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2131,0.0613,0.3777,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5897,-0.3003,-1.3081,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7653,2.2926,0.0293,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1719,1.9177,0.6017,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4361,-1.4021,0.7201,H,0,0,0,0,0,0,0,0,0,0,0,0
