0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7.1471,-6.5630,4.7588,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7669,-5.7673,3.6613,O,0,0,0,0,0,0,0,0,0,0,0,0
5.6117,-6.0637,2.9929,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7498,-7.1017,3.3036,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5745,-7.3008,2.5464,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2960,-6.4686,1.4794,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1625,-5.4020,1.1212,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8607,-4.5061,-0.0175,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4754,-3.4500,-0.1975,O,0,0,0,0,0,0,0,0,0,0,0,0
2.8179,-4.9061,-1.0262,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9677,-6.1439,-1.6609,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2176,-6.4707,-2.7787,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2855,-5.5553,-3.2985,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5606,-5.8771,-4.4009,O,0,0,0,0,0,0,0,0,0,0,0,0
0.7215,-7.1248,-5.0318,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0595,-4.2892,-2.6900,C,0,0,0,0,0,0,0,0,0,0,0,0
0.0310,-3.2271,-3.1988,C,0,0,1,0,0,0,0,0,0,0,0,0
-1.0459,-2.9787,-2.1110,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7763,-1.9103,-3.5413,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.7535,-3.6020,-4.4789,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8435,-4.0062,-1.5328,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6062,-2.8127,-0.9291,O,0,0,0,0,0,0,0,0,0,0,0,0
1.7113,-2.6143,0.4685,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3336,-5.1718,1.9057,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1989,-4.1590,1.6734,N,0,0,0,0,0,0,0,0,0,0,0,0
8.0934,-6.1519,5.1359,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3061,-7.6167,4.4654,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3948,-6.5311,5.5680,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9675,-7.7655,4.1412,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8920,-8.1104,2.8124,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3836,-6.6161,0.9012,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7200,-6.8457,-1.2953,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3742,-7.4340,-3.2598,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0254,-7.1311,-5.8819,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4704,-7.9654,-4.3601,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7486,-7.2691,-5.4121,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.6227,-2.5966,-1.1760,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.5933,-3.9098,-1.8911,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.7790,-2.2412,-2.4775,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3325,-1.5062,-2.6886,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0498,-1.1496,-3.8724,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4837,-2.0769,-4.3697,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.3793,-4.4936,-4.3478,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.0974,-3.7717,-5.3419,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.4169,-2.7553,-4.7201,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9141,-1.9086,0.7497,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6886,-2.1892,0.7370,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5644,-3.5549,1.0247,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0058,-4.0658,2.2731,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9495,-3.4867,0.9528,H,0,0,0,0,0,0,0,0,0,0,0,0
