0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.3369,-0.0092,-1.1268,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2160,0.2070,-0.0976,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6946,0.3047,1.3246,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7803,1.4300,2.1206,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3092,1.1723,3.4109,C,0,0,0,0,0,0,0,0,0,0,0,0
3.6332,-0.1555,3.6107,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1999,-0.7140,4.8573,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4245,0.0001,5.8164,O,0,0,0,0,0,0,0,0,0,0,0,0
4.4873,-2.2072,4.8877,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1917,-2.6661,6.5078,S,0,0,0,0,0,0,0,0,0,0,0,0
5.3926,-4.3903,6.2108,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0677,-5.0100,5.0805,N,0,0,0,0,0,0,0,0,0,0,0,0
5.4084,-6.2913,5.3552,N,0,0,0,0,0,0,0,0,0,0,0,0
5.2658,-7.0092,4.6560,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9148,-6.3983,6.6106,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3853,-7.6397,7.2350,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3727,-8.8746,6.5674,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8322,-10.0304,7.2011,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3183,-9.9938,8.5164,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8224,-11.2374,9.2052,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3264,-8.7528,9.1786,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8704,-7.5954,8.5552,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9131,-5.1966,7.1734,N,0,0,0,0,0,0,0,0,0,0,0,0
3.2756,-1.0940,2.1792,S,0,0,0,0,0,0,0,0,0,0,0,0
2.9228,-0.0621,-2.1462,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8818,-0.9467,-0.9337,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0673,0.8143,-1.0954,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4772,-0.6086,-0.1848,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6733,1.1379,-0.3299,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4639,2.4166,1.7764,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4588,1.9169,4.1934,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1855,-2.4808,4.0797,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5642,-2.7800,4.7005,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0042,-8.9520,5.5408,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8130,-10.9807,6.6606,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7091,-12.1283,8.5704,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2788,-11.4214,10.1469,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8901,-11.1432,9.4658,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6988,-8.6953,10.2056,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8788,-6.6351,9.0737,H,0,0,0,0,0,0,0,0,0,0,0,0
