0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0066,-0.1800,-0.2018,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5137,-0.0256,-0.1207,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1049,-0.8330,-1.1186,O,0,0,0,0,0,0,0,0,0,0,0,0
4.5072,-0.7978,-1.1891,C,0,0,1,0,0,0,0,0,0,0,0,0
5.1322,-1.4735,0.0599,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5510,-2.4183,0.5595,O,0,0,0,0,0,0,0,0,0,0,0,0
6.4339,-0.9606,0.6139,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7175,0.3987,0.5409,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8943,0.9502,1.0955,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8120,0.1287,1.7090,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5840,-1.2718,1.8086,C,0,0,0,0,0,0,0,0,0,0,0,0
9.5405,-2.1171,2.4379,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3259,-3.4737,2.5445,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1371,-4.0367,2.0232,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1858,-3.2459,1.4096,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3738,-1.8392,1.2746,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9342,-1.4988,-2.5244,C,0,0,1,0,0,0,0,0,0,0,0,0
4.3513,-0.6703,-3.6862,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4677,-1.5322,-2.6540,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3722,-2.9308,-2.5872,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5136,0.4416,0.5621,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7211,-1.2299,-0.0351,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6351,0.1246,-1.1927,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8710,-0.3224,0.8840,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8046,1.0361,-0.2716,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8503,0.2517,-1.2584,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0073,1.0769,0.0676,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0678,2.0269,1.0309,H,0,0,0,0,0,0,0,0,0,0,0,0
9.7310,0.5421,2.1337,H,0,0,0,0,0,0,0,0,0,0,0,0
10.4536,-1.6660,2.8356,H,0,0,0,0,0,0,0,0,0,0,0,0
10.0672,-4.1136,3.0295,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9652,-5.1126,2.1113,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2652,-3.6922,1.0412,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7643,0.3526,-3.6934,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2579,-0.5972,-3.6059,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5994,-1.1381,-4.6526,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9095,-0.5257,-2.5729,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7468,-1.9395,-3.6390,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9409,-2.1689,-1.8907,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2787,-2.9264,-2.4798,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7825,-3.5701,-1.7919,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6267,-3.3888,-3.5569,H,0,0,0,0,0,0,0,0,0,0,0,0
