0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4.9534,1.6525,-1.4916,O,0,0,0,0,0,0,0,0,0,0,0,0
3.7715,1.4362,-1.7127,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2298,-0.0031,-1.6749,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6051,-0.4051,-2.8826,O,0,0,0,0,0,0,0,0,0,0,0,0
3.4763,-0.6857,-3.9412,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1609,-2.0580,-3.7791,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9754,-2.7379,-2.7856,O,0,0,0,0,0,0,0,0,0,0,0,0
4.9896,-2.4547,-4.8024,N,0,0,0,0,0,0,0,0,0,0,0,0
5.7383,-3.6949,-4.6845,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4963,-4.5575,-5.9118,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7720,-3.8236,-7.1502,N,0,0,0,0,0,0,0,0,0,0,0,0
5.9152,-4.6027,-8.3555,C,0,0,1,0,0,0,0,0,0,0,0,0
7.0469,-4.3176,-9.2969,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0700,-5.5712,-8.4639,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5404,-2.4722,-7.2673,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5584,-1.8736,-8.3264,O,0,0,0,0,0,0,0,0,0,0,0,0
5.3160,-1.6674,-5.9769,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8836,2.4449,-2.0011,N,0,0,0,0,0,0,0,0,0,0,0,0
1.4561,2.3066,-2.2287,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6917,3.0698,-1.1561,C,0,0,0,0,0,0,0,0,0,0,0,0
1.1381,4.4594,-1.0629,N,0,0,0,0,0,0,0,0,0,0,0,0
0.2942,5.3637,-0.3225,C,0,0,1,0,0,0,0,0,0,0,0,0
-0.0239,6.7170,-0.8839,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.0941,5.6592,-0.8428,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4431,4.8358,-1.3218,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8756,5.9448,-1.0741,O,0,0,0,0,0,0,0,0,0,0,0,0
3.3524,3.8204,-2.0212,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4712,-0.1088,-0.8832,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0785,-0.6517,-1.4184,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2520,0.0969,-4.0605,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8676,-0.6825,-4.8602,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4046,-4.2059,-3.7732,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8183,-3.4733,-4.5846,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4533,-4.9286,-5.9077,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1542,-5.4394,-5.8801,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9637,-4.9133,-8.8084,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7280,-3.5089,-9.0250,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8399,-4.3897,-10.3675,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7796,-5.6084,-7.6321,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8833,-6.5368,-8.9418,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5191,-0.9554,-6.2205,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2386,-1.0712,-5.8256,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1622,1.2524,-2.2434,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2066,2.7208,-3.2244,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8089,2.5570,-0.1806,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.3835,3.0653,-1.3950,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4090,5.2996,0.7684,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4135,6.9683,-1.8518,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.0708,7.5530,-0.1816,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.3864,5.2026,-1.7931,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.9054,5.7441,-0.1145,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3384,3.8652,-1.5431,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4828,4.1820,-3.0603,H,0,0,0,0,0,0,0,0,0,0,0,0
