0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4.6446,-3.9103,-0.6036,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2196,-2.8700,-0.3712,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9464,-1.6266,-0.0868,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2644,-0.8590,-1.2728,N,0,0,0,0,0,0,0,0,0,0,0,0
5.8213,0.4179,-1.4528,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1703,1.0478,-0.6307,O,0,0,0,0,0,0,0,0,0,0,0,0
6.2182,0.9970,-2.7678,C,0,0,0,0,0,0,0,0,0,0,0,0
5.9005,2.2717,-3.2072,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4602,2.3732,-4.4609,N,0,0,0,0,0,0,0,0,0,0,0,0
6.4565,3.4200,-5.3663,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7418,4.6724,-4.9675,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1082,3.2273,-6.5609,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7645,1.9986,-6.8622,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7616,0.9649,-5.9562,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0962,1.1374,-4.7174,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9466,0.3099,-3.6909,N,0,0,0,0,0,0,0,0,0,0,0,0
4.1276,-4.8292,-0.8066,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8646,-1.8684,0.4809,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3388,-0.9661,0.5531,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7690,-1.2842,-2.0456,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3388,3.0647,-2.7266,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1738,5.1049,-4.0484,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6755,4.4756,-4.7619,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8068,5.4232,-5.7658,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1151,4.0425,-7.2861,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2709,1.8860,-7.8231,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2506,0.0095,-6.1485,H,0,0,0,0,0,0,0,0,0,0,0,0
