0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9564,1.3703,-0.6216,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3488,1.6360,-0.4653,O,0,0,0,0,0,0,0,0,0,0,0,0
3.1786,0.6016,-0.6869,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7838,-0.4972,-1.0085,O,0,0,0,0,0,0,0,0,0,0,0,0
4.6279,0.9597,-0.4889,C,0,0,1,0,0,0,0,0,0,0,0,0
4.9550,2.3639,-0.0532,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2921,2.6398,1.2940,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5777,3.9281,1.7417,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5253,4.9799,0.8169,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7599,6.3345,0.9803,N,0,0,0,0,0,0,0,0,0,0,0,0
5.5724,6.8700,-0.1997,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7069,8.3215,-0.5252,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2214,5.9341,-1.1564,N,0,0,0,0,0,0,0,0,0,0,0,0
5.0276,6.1220,-2.1315,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1818,4.7006,-0.5319,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8959,3.4111,-0.9833,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4732,-0.2136,0.0013,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5724,0.1874,-1.4308,C,0,0,2,0,0,0,0,0,0,0,0,0
6.8259,0.8212,-1.9882,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4393,2.3129,-0.4030,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6268,0.5837,0.0741,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7320,1.0387,-1.6470,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3212,1.8105,2.0045,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8354,4.1255,2.7843,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0162,8.8581,0.3803,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7524,8.7478,-0.8781,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4602,8.4930,-1.3127,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6251,3.2143,-2.0232,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9375,-1.1332,0.2474,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3103,0.0364,0.6592,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0339,-0.4658,-2.1249,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3229,1.4664,-1.2490,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6102,1.4358,-2.8776,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5412,0.0383,-2.2911,H,0,0,0,0,0,0,0,0,0,0,0,0
