0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9666,0.0195,-0.1476,N,0,0,0,0,0,0,0,0,0,0,0,0
2.3667,-0.0469,0.0114,N,0,0,0,0,0,0,0,0,0,0,0,0
2.8570,0.7926,1.1032,C,0,0,1,0,0,0,0,0,0,0,0,0
2.2627,0.3444,2.4691,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6493,-1.0395,2.9285,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9446,-2.1855,2.5208,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3180,-3.4580,2.9562,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4099,-3.6201,3.8158,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1133,-2.4946,4.2288,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1589,-2.6102,5.0542,F,0,0,0,0,0,0,0,0,0,0,0,0
3.7378,-1.2220,3.7869,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4442,-0.1638,4.2117,F,0,0,0,0,0,0,0,0,0,0,0,0
4.3735,0.7937,1.0858,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0971,1.9462,1.4290,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4273,2.0056,1.4689,N,0,0,0,0,0,0,0,0,0,0,0,0
7.1255,0.9131,1.1617,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5008,-0.2848,0.7957,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5554,-1.8071,0.3526,Br,0,0,0,0,0,0,0,0,0,0,0,0
5.1082,-0.3545,0.7590,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6420,-0.8323,-0.6019,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6697,0.8171,-0.7197,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8722,0.1904,-0.8458,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5285,1.8486,0.9796,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1699,0.3972,2.3625,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5657,1.0860,3.2222,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0880,-2.0591,1.8564,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7552,-4.3353,2.6292,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7265,-4.6008,4.1763,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5600,2.8695,1.6810,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2180,0.9802,1.1992,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5935,-1.2744,0.4789,H,0,0,0,0,0,0,0,0,0,0,0,0
