0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.8765,-0.3485,-0.0516,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4040,-0.2983,-0.1026,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9445,0.2829,-1.4122,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4745,0.3240,-1.4874,C,0,0,1,0,0,0,0,0,0,0,0,0
5.0922,-0.9520,-1.3247,O,0,0,0,0,0,0,0,0,0,0,0,0
4.7192,-1.9845,-2.2089,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9923,1.0538,-2.7523,C,0,0,1,0,0,0,0,0,0,0,0,0
4.3929,2.3301,-2.8835,O,0,0,0,0,0,0,0,0,0,0,0,0
6.5326,1.1534,-2.7672,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0952,1.5900,-4.0960,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3409,2.9407,-4.3679,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7783,3.4320,-5.5289,N,0,0,0,0,0,0,0,0,0,0,0,0
7.9926,2.5492,-6.5077,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7952,1.1773,-6.3705,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3330,0.6658,-5.1436,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0789,-0.6864,-4.9850,N,0,0,0,0,0,0,0,0,0,0,0,0
0.5165,-0.7588,0.9054,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4683,-0.9806,-0.8582,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4376,0.6564,-0.1704,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8188,-1.3089,0.0509,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7837,0.3055,0.7417,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5836,1.3138,-1.5509,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5423,-0.2818,-2.2730,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8425,0.8951,-0.6133,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3156,-2.8670,-1.9312,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9280,-1.7460,-3.2690,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6519,-2.2594,-2.1248,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6613,0.4984,-3.6454,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7128,2.8904,-2.1619,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9470,0.1857,-2.4420,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8314,1.8736,-1.9837,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1678,3.6726,-3.5679,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3495,2.9508,-7.4642,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9955,0.5043,-7.2091,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4866,-1.3039,-5.6777,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1283,-1.0555,-4.0426,H,0,0,0,0,0,0,0,0,0,0,0,0
