0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.8472,-1.0382,0.5793,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3634,-0.8864,0.6375,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9944,-1.4108,-0.5608,N,0,0,0,0,0,0,0,0,0,0,0,0
4.4394,-1.2983,-0.5865,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9844,-1.8212,-1.9195,C,0,0,1,0,0,0,0,0,0,0,0,0
4.3960,-1.0097,-2.9364,O,0,0,0,0,0,0,0,0,0,0,0,0
6.5039,-1.8890,-1.9816,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0992,-3.1299,-1.8534,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5016,-3.3129,-1.8134,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3378,-2.2158,-1.9046,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6918,-2.2780,-1.8705,O,0,0,0,0,0,0,0,0,0,0,0,0
11.3225,-3.5300,-1.7255,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7829,-0.8989,-2.0553,C,0,0,0,0,0,0,0,0,0,0,0,0
9.6316,0.2358,-2.1606,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1042,1.5010,-2.3152,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7028,1.6755,-2.3799,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8538,0.5914,-2.2801,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3565,-0.7320,-2.1009,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3747,-0.6698,1.5034,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5686,-2.0942,0.4377,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4234,-0.4636,-0.2622,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7563,-1.4455,1.5068,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6219,0.1821,0.8291,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6213,-0.9481,-1.3899,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8682,-1.9107,0.2254,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8059,-0.2603,-0.4232,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6022,-2.8554,-2.0163,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7090,-1.3230,-3.7951,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4627,-4.0160,-1.7717,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9008,-4.3214,-1.7093,H,0,0,0,0,0,0,0,0,0,0,0,0
12.4038,-3.3379,-1.7187,H,0,0,0,0,0,0,0,0,0,0,0,0
11.0834,-4.2082,-2.5642,H,0,0,0,0,0,0,0,0,0,0,0,0
11.0390,-4.0237,-0.7786,H,0,0,0,0,0,0,0,0,0,0,0,0
10.7100,0.0815,-2.1188,H,0,0,0,0,0,0,0,0,0,0,0,0
9.7675,2.3661,-2.3947,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2858,2.6768,-2.5169,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7779,0.7316,-2.3646,H,0,0,0,0,0,0,0,0,0,0,0,0
