0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5.5459,2.0550,0.2171,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6211,0.8620,0.2502,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2510,1.0037,0.5168,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4129,-0.1147,0.5361,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9084,-1.3958,0.2932,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2799,-1.5491,0.0253,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8683,-2.8024,-0.2321,N,0,0,0,0,0,0,0,0,0,0,0,0
4.3009,-4.0276,-0.2766,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1277,-4.3267,-0.0976,O,0,0,0,0,0,0,0,0,0,0,0,0
5.3556,-5.1135,-0.6021,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5311,-4.8360,-0.7833,O,0,0,0,0,0,0,0,0,0,0,0,0
4.7757,-6.3409,-0.6459,N,0,0,0,0,0,0,0,0,0,0,0,0
5.3530,-7.5889,-0.9030,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7256,-7.7520,-1.1712,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2330,-9.0244,-1.4174,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3943,-10.1546,-1.4031,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9281,-11.4617,-1.6587,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3592,-12.5203,-1.8657,N,0,0,0,0,0,0,0,0,0,0,0,0
5.0222,-9.9849,-1.1345,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5107,-8.7174,-0.8881,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1197,-0.4243,0.0070,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0178,2.9815,0.4854,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9812,2.1955,-0.7867,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3874,1.9303,0.9183,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8387,1.9972,0.7112,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3476,0.0114,0.7461,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2592,-2.2686,0.3076,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8707,-2.8238,-0.4185,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7729,-6.3021,-0.4575,H,0,0,0,0,0,0,0,0,0,0,0,0
7.3761,-6.8801,-1.1826,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2975,-9.1485,-1.6252,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3611,-10.8533,-1.1206,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4447,-8.5934,-0.6800,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1860,-0.5583,-0.2025,H,0,0,0,0,0,0,0,0,0,0,0,0
