0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.1121,-0.6189,-0.1309,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5216,-0.0000,-0.1242,C,0,0,1,0,0,0,0,0,0,0,0,0
2.4436,1.5180,-0.3265,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3186,-0.3825,1.1552,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1168,-1.6490,0.8094,C,0,0,1,0,0,0,0,0,0,0,0,0
5.4881,-1.8346,1.5048,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6099,-3.3600,1.6532,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1627,-3.7838,1.5141,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7042,-5.1585,1.8320,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3585,-5.5221,1.6411,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9854,-6.8246,1.9549,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1823,-7.3855,1.7228,Br,0,0,0,0,0,0,0,0,0,0,0,0
2.9407,-7.7229,2.4397,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2496,-7.2541,2.5886,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6289,-6.0102,2.2974,N,0,0,0,0,0,0,0,0,0,0,0,0
3.3594,-2.8814,1.0877,N,0,0,0,0,0,0,0,0,0,0,0,0
4.2470,-1.5575,-0.7385,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9967,-2.2196,-1.4264,O,0,0,0,0,0,0,0,0,0,0,0,0
3.3635,-0.6128,-1.1599,N,0,0,0,0,0,0,0,0,0,0,0,0
0.4797,-0.1549,0.6431,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1678,-1.6987,0.0656,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6223,-0.4608,-1.1060,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8949,1.9908,0.5035,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9118,1.7676,-1.2599,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4502,1.9613,-0.3757,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6631,-0.5341,2.0245,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0260,0.4266,1.3976,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4618,-1.3507,2.4950,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3104,-1.3869,0.9297,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0539,-3.7020,2.5987,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1964,-3.8145,0.8385,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6534,-4.7863,1.2560,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6795,-8.7515,2.6925,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0264,-7.9299,2.9653,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2070,-0.4675,-2.1525,H,0,0,0,0,0,0,0,0,0,0,0,0
