0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.5631,0.7981,4.2090,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8243,1.5664,3.8685,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8248,0.6074,3.5055,O,0,0,0,0,0,0,0,0,0,0,0,0
4.1265,0.9354,3.3700,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0557,-0.1203,3.4118,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4174,0.1075,3.2616,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9482,1.4003,3.0702,C,0,0,0,0,0,0,0,0,0,0,0,0
8.4053,1.6284,2.9019,C,0,0,0,0,0,0,0,0,0,0,0,0
9.1939,0.7000,2.1961,C,0,0,0,0,0,0,0,0,0,0,0,0
10.5684,0.8731,2.0517,C,0,0,0,0,0,0,0,0,0,0,0,0
11.2199,1.9930,2.6015,C,0,0,0,0,0,0,0,0,0,0,0,0
12.6786,2.2173,2.4330,C,0,0,0,0,0,0,0,0,0,0,0,0
13.2076,3.5069,2.2177,C,0,0,0,0,0,0,0,0,0,0,0,0
14.5744,3.7251,2.0673,C,0,0,0,0,0,0,0,0,0,0,0,0
15.5032,2.6714,2.1253,C,0,0,0,0,0,0,0,0,0,0,0,0
16.9906,2.8986,1.9599,C,0,0,0,0,0,0,0,0,0,0,0,0
17.6515,3.6971,3.1008,C,0,0,0,0,0,0,0,0,0,0,0,0
17.5644,3.0863,4.5127,C,0,0,1,0,0,0,0,0,0,0,0,0
18.1406,1.6602,4.6397,C,0,0,0,0,0,0,0,0,0,0,0,0
19.6704,1.6618,4.5071,C,0,0,0,0,0,0,0,0,0,0,0,0
20.3368,2.6894,5.4407,C,0,0,2,0,0,0,0,0,0,0,0,0
20.4356,2.2258,6.9043,C,0,0,0,0,0,0,0,0,0,0,0,0
21.1115,3.2487,7.8171,C,0,0,0,0,0,0,0,0,0,0,0,0
19.7070,3.9679,5.3167,O,0,0,0,0,0,0,0,0,0,0,0,0
18.3044,3.9788,5.5209,C,0,0,0,0,0,0,0,0,0,0,0,0
14.9791,1.3951,2.3374,C,0,0,0,0,0,0,0,0,0,0,0,0
15.7938,0.3284,2.4092,F,0,0,0,0,0,0,0,0,0,0,0,0
13.6073,1.1689,2.4884,C,0,0,0,0,0,0,0,0,0,0,0,0
13.2119,-0.0933,2.7051,F,0,0,0,0,0,0,0,0,0,0,0,0
10.4320,2.9228,3.3051,C,0,0,0,0,0,0,0,0,0,0,0,0
9.0577,2.7481,3.4521,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0127,2.4430,3.0306,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4008,3.7090,2.8249,F,0,0,0,0,0,0,0,0,0,0,0,0
4.6371,2.2284,3.1675,C,0,0,0,0,0,0,0,0,0,0,0,0
3.8298,3.2997,3.0750,F,0,0,0,0,0,0,0,0,0,0,0,0
-0.2432,1.4976,4.4793,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7341,0.1170,5.0566,H,0,0,0,0,0,0,0,0,0,0,0,0
0.2287,0.1994,3.3478,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1746,2.1589,4.7315,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6504,2.2639,3.0338,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6649,-1.1255,3.5778,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1048,-0.7380,3.3236,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7187,-0.1652,1.7285,H,0,0,0,0,0,0,0,0,0,0,0,0
11.1403,0.1361,1.4870,H,0,0,0,0,0,0,0,0,0,0,0,0
12.5179,4.3493,2.1395,H,0,0,0,0,0,0,0,0,0,0,0,0
14.9375,4.7397,1.8836,H,0,0,0,0,0,0,0,0,0,0,0,0
17.1519,3.4543,1.0204,H,0,0,0,0,0,0,0,0,0,0,0,0
17.4939,1.9297,1.8320,H,0,0,0,0,0,0,0,0,0,0,0,0
17.1964,4.7028,3.1406,H,0,0,0,0,0,0,0,0,0,0,0,0
18.7089,3.8661,2.8408,H,0,0,0,0,0,0,0,0,0,0,0,0
16.5006,3.0601,4.8105,H,0,0,0,0,0,0,0,0,0,0,0,0
17.6901,0.9789,3.9027,H,0,0,0,0,0,0,0,0,0,0,0,0
17.8531,1.2601,5.6277,H,0,0,0,0,0,0,0,0,0,0,0,0
19.9504,1.9034,3.4681,H,0,0,0,0,0,0,0,0,0,0,0,0
20.0770,0.6574,4.7115,H,0,0,0,0,0,0,0,0,0,0,0,0
21.3660,2.8703,5.0861,H,0,0,0,0,0,0,0,0,0,0,0,0
21.0030,1.2787,6.9137,H,0,0,0,0,0,0,0,0,0,0,0,0
19.4355,1.9758,7.2982,H,0,0,0,0,0,0,0,0,0,0,0,0
22.1404,3.4623,7.4818,H,0,0,0,0,0,0,0,0,0,0,0,0
21.1660,2.8862,8.8558,H,0,0,0,0,0,0,0,0,0,0,0,0
20.5645,4.2035,7.8140,H,0,0,0,0,0,0,0,0,0,0,0,0
17.9960,5.0316,5.4187,H,0,0,0,0,0,0,0,0,0,0,0,0
18.0500,3.6622,6.5521,H,0,0,0,0,0,0,0,0,0,0,0,0
10.9074,3.7896,3.7699,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4863,3.4844,4.0180,H,0,0,0,0,0,0,0,0,0,0,0,0
