0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.9704,-1.0412,-2.2785,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7426,-0.4342,-0.9286,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0148,0.8478,-0.6916,N,0,0,0,0,0,0,0,0,0,0,0,0
3.6879,1.0656,0.5931,N,0,0,0,0,0,0,0,0,0,0,0,0
3.8614,2.3977,1.1821,C,0,0,1,0,0,0,0,0,0,0,0,0
5.3401,2.7960,1.1877,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9787,3.4229,0.4648,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2107,-0.0568,1.1915,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2231,-1.0669,0.2397,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8126,-2.4985,0.4113,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9536,-3.4105,0.3462,N,0,0,0,0,0,0,0,0,0,0,0,0
3.6111,-4.8002,0.5833,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7966,-5.7365,0.4646,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8288,-6.9388,1.1905,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8903,-7.8302,1.0566,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9675,-7.5308,0.2080,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0820,-8.5338,0.1086,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9782,-9.6748,0.4760,O,0,0,0,0,0,0,0,0,0,0,0,0
9.2453,-8.0946,-0.4269,O,0,0,0,0,0,0,0,0,0,0,0,0
6.9363,-6.3329,-0.5233,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8650,-5.4472,-0.3972,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4960,-0.3277,-2.9282,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0166,-1.3089,-2.7654,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5623,-1.9659,-2.1993,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5153,2.2950,2.2238,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7234,2.8498,0.1580,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9443,2.0610,1.7416,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4704,3.7803,1.6639,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2689,3.4994,-0.5935,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0851,4.4142,0.9323,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9183,3.1305,0.5103,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8951,-0.0598,2.2340,H,0,0,0,0,0,0,0,0,0,0,0,0
2.1098,-2.7902,-0.3911,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2423,-2.6018,1.3617,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6722,-3.1044,1.0024,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8559,-5.0922,-0.1724,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1171,-4.9712,1.5672,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0065,-7.1791,1.8707,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9126,-8.7707,1.6102,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2182,-7.1362,-0.5536,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7346,-6.0851,-1.2303,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8436,-4.5185,-0.9698,H,0,0,0,0,0,0,0,0,0,0,0,0
