0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0917,0.1007,0.2084,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6109,0.0359,-0.0144,C,0,0,1,0,0,0,0,0,0,0,0,0
3.0984,-1.3836,-0.3666,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7400,-1.8221,-1.7922,C,0,0,2,0,0,0,0,0,0,0,0,0
3.2339,-3.1768,-2.0251,N,0,0,0,0,0,0,0,0,0,0,0,0
3.2428,-0.7811,-2.8116,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7409,0.6498,-2.5080,C,0,0,2,0,0,0,0,0,0,0,0,0
3.3643,1.6243,-3.5099,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4764,2.1040,-3.3369,O,0,0,0,0,0,0,0,0,0,0,0,0
2.6446,1.9187,-4.6401,N,0,0,0,0,0,0,0,0,0,0,0,0
3.2195,2.8138,-5.6549,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0218,3.1875,-6.5168,C,0,0,2,0,0,0,0,0,0,0,0,0
1.2618,4.2733,-5.9933,O,0,0,0,0,0,0,0,0,0,0,0,0
1.1510,1.9120,-6.4847,C,0,0,2,0,0,0,0,0,0,0,0,0
-0.1725,2.1458,-6.8610,O,0,0,0,0,0,0,0,0,0,0,0,0
1.3245,1.4166,-5.0267,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1066,1.0467,-1.0675,C,0,0,0,0,0,0,0,0,0,0,0,0
0.7804,-0.5959,1.0036,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5164,-0.1605,-0.6946,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7814,1.1138,0.5126,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0826,0.3138,0.9446,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7009,-2.1247,0.3456,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2001,-1.4155,-0.2690,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6383,-1.8716,-1.8732,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2554,-3.1858,-1.9882,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9829,-3.4934,-2.9625,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9447,-1.0883,-3.8302,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3481,-0.7723,-2.7969,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6448,0.6618,-2.6190,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9970,2.2993,-6.2487,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7033,3.6823,-5.1836,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3016,3.4731,-7.5413,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3375,4.2727,-5.0287,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5763,1.1639,-7.1760,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.3591,3.0595,-6.5837,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2552,0.3204,-4.9585,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5138,1.8393,-4.4044,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7077,2.0509,-0.8443,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2033,1.1355,-1.0164,H,0,0,0,0,0,0,0,0,0,0,0,0
