0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-1.2536,-0.8963,0.8745,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.6188,-2.0208,0.1823,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.5304,-2.7452,-0.1577,O,0,0,0,0,0,0,0,0,0,0,0,0
0.5637,-2.0865,0.3166,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8874,-2.6591,0.0826,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9386,-3.8157,-0.6348,N,0,0,0,0,0,0,0,0,0,0,0,0
3.1059,-4.3635,-0.8613,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2108,-5.8750,-1.7898,S,0,0,0,0,0,0,0,0,0,0,0,0
1.4540,-6.1514,-2.2709,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8417,-7.3530,-1.6255,C,0,0,0,0,0,0,0,0,0,0,0,0
0.5935,-8.4172,-2.3602,N,0,0,0,0,0,0,0,0,0,0,0,0
0.0060,-9.3423,-1.5147,O,0,0,0,0,0,0,0,0,0,0,0,0
-0.0855,-8.8138,-0.2823,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4312,-7.5501,-0.2656,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4637,-6.6947,0.9682,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1642,-7.5588,2.2105,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.9948,-8.5454,1.9861,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.6904,-9.5555,0.8603,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3245,-3.7714,-0.3726,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6262,-4.2930,-0.5738,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7264,-3.6362,-0.0561,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5603,-2.4361,0.6784,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3037,-1.9056,0.8871,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1518,-2.5580,0.3673,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9240,-2.0181,0.5853,N,0,0,0,0,0,0,0,0,0,0,0,0
0.1698,-0.9382,0.9641,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.9213,-0.1335,1.2694,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.5788,-2.4226,-0.1322,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4430,-6.2770,-3.3612,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9284,-5.2274,-1.9871,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.2708,-5.8741,0.8783,H,0,0,0,0,0,0,0,0,0,0,0,0
1.4425,-6.2014,1.0757,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.0596,-6.9080,3.0708,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0709,-8.1301,2.4797,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.9069,-7.9800,1.7246,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.2184,-9.0875,2.9185,H,0,0,0,0,0,0,0,0,0,0,0,0
-1.6017,-10.0854,0.5377,H,0,0,0,0,0,0,0,0,0,0,0,0
0.0110,-10.3331,1.2150,H,0,0,0,0,0,0,0,0,0,0,0,0
5.7561,-5.2169,-1.1417,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7285,-4.0415,-0.2138,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4396,-1.9269,1.0816,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1512,-0.9821,1.4485,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8396,-0.2253,1.4371,H,0,0,0,0,0,0,0,0,0,0,0,0
