0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.9853,0.8301,0.9512,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3533,-0.2213,0.0255,C,0,0,1,0,0,0,0,0,0,0,0,0
2.6403,-1.6069,0.4531,N,0,0,0,0,0,0,0,0,0,0,0,0
2.3696,-2.0746,1.7279,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6845,-1.4368,2.5100,O,0,0,0,0,0,0,0,0,0,0,0,0
2.9358,-3.4232,2.0804,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4115,-4.3442,1.1296,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9158,-5.5872,1.5258,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9492,-5.9099,2.8832,C,0,0,0,0,0,0,0,0,0,0,0,0
3.4663,-4.9982,3.8396,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9524,-3.7668,3.4443,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5824,-5.5858,5.2303,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5822,-6.7514,5.0379,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4239,-7.1777,3.5585,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8160,-0.0042,-0.0352,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3084,1.0819,0.0318,O,0,0,0,0,0,0,0,0,0,0,0,0
0.0923,-1.1108,-0.2691,O,0,0,0,0,0,0,0,0,0,0,0,0
2.9492,-0.0765,-1.3849,C,0,0,1,0,0,0,0,0,0,0,0,0
2.2668,-0.5566,-2.6455,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4484,0.9197,-2.3937,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6131,0.7205,1.9769,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7270,1.8336,0.5894,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0810,0.7191,0.9489,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3863,-2.0681,-0.0556,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3699,-4.1142,0.0618,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2753,-6.2946,0.7734,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5587,-3.0458,4.1639,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5957,-5.9596,5.5619,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9101,-4.8536,5.9849,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4202,-7.5795,5.7438,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6078,-6.3802,5.1997,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6547,-7.9659,3.4532,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3501,-7.5835,3.1214,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6979,-1.8721,-0.2298,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0393,-0.2023,-1.3579,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2528,-0.9573,-2.5677,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8832,-1.0404,-3.4087,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5612,1.5033,-2.1356,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1942,1.4637,-2.9794,H,0,0,0,0,0,0,0,0,0,0,0,0
