0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.9698,-2.4944,-3.4543,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7605,-2.2308,-2.1917,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2367,-1.0359,-1.5813,O,0,0,0,0,0,0,0,0,0,0,0,0
4.7791,-0.6559,-0.4082,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2586,-1.1308,0.8461,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9300,-2.2717,0.7689,Cl,0,0,0,0,0,0,0,0,0,0,0,0
4.6868,-0.7689,2.0119,N,0,0,0,0,0,0,0,0,0,0,0,0
5.7132,0.1221,2.0919,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1868,0.5167,3.3686,C,0,0,0,0,0,0,0,0,0,0,0,0
7.2253,1.4170,3.4931,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8502,1.9726,2.3453,C,0,0,0,0,0,0,0,0,0,0,0,0
9.0291,2.9692,2.4220,C,0,0,1,0,0,0,0,0,0,0,0,0
8.8747,3.9547,1.3912,O,0,0,0,0,0,0,0,0,0,0,0,0
9.0999,3.6722,3.7953,C,0,0,0,0,0,0,0,0,0,0,0,0
8.5383,4.9362,3.9976,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6130,5.5346,5.2571,C,0,0,0,0,0,0,0,0,0,0,0,0
9.2618,4.8357,6.2764,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3945,5.4144,7.6753,C,0,0,1,0,0,0,0,0,0,0,0,0
8.7905,6.6152,7.7639,F,0,0,0,0,0,0,0,0,0,0,0,0
8.8356,4.6127,8.5906,F,0,0,0,0,0,0,0,0,0,0,0,0
10.6798,5.5844,8.0127,F,0,0,0,0,0,0,0,0,0,0,0,0
9.8140,3.6359,6.1025,N,0,0,0,0,0,0,0,0,0,0,0,0
9.7369,3.0737,4.8986,C,0,0,0,0,0,0,0,0,0,0,0,0
10.3204,2.2341,2.1322,C,0,0,0,0,0,0,0,0,0,0,0,0
10.5949,0.8832,2.0129,C,0,0,0,0,0,0,0,0,0,0,0,0
11.9254,0.6760,1.7738,N,0,0,0,0,0,0,0,0,0,0,0,0
12.4592,1.8748,1.7450,C,0,0,0,0,0,0,0,0,0,0,0,0
11.5434,2.8673,1.9614,N,0,0,0,0,0,0,0,0,0,0,0,0
11.8299,4.2924,1.9662,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4017,1.5984,1.0862,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3356,0.6792,0.9288,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8266,0.2485,-0.3355,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5008,0.8660,-1.8148,Cl,0,0,0,0,0,0,0,0,0,0,0,0
4.3475,-3.3995,-3.9546,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0571,-1.6467,-4.1510,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9050,-2.6423,-3.2186,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8317,-2.0796,-2.4131,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6689,-3.0707,-1.4815,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6990,0.0847,4.2441,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5611,1.7000,4.4907,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9327,4.1534,1.2973,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0601,5.4660,3.1725,H,0,0,0,0,0,0,0,0,0,0,0,0
8.1850,6.5202,5.4413,H,0,0,0,0,0,0,0,0,0,0,0,0
10.2115,2.0926,4.7877,H,0,0,0,0,0,0,0,0,0,0,0,0
9.8891,0.0581,2.0904,H,0,0,0,0,0,0,0,0,0,0,0,0
13.5105,2.1036,1.5623,H,0,0,0,0,0,0,0,0,0,0,0,0
12.8822,4.4378,1.6867,H,0,0,0,0,0,0,0,0,0,0,0,0
11.6700,4.7263,2.9651,H,0,0,0,0,0,0,0,0,0,0,0,0
11.1837,4.8149,1.2493,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8815,2.0034,0.1954,H,0,0,0,0,0,0,0,0,0,0,0,0
