0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.0411,-2.1001,-2.7707,N,0,0,0,0,0,0,0,0,0,0,0,0
1.9862,-1.5777,-1.4042,C,0,0,1,0,0,0,0,0,0,0,0,0
3.3573,-1.4258,-0.7062,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1715,-0.2743,-1.3108,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3678,1.0367,-1.3267,C,0,0,0,0,0,0,0,0,0,0,0,0
2.0688,0.8555,-1.9648,N,0,0,0,0,0,0,0,0,0,0,0,0
1.7022,1.4951,-3.1526,C,0,0,0,0,0,0,0,0,0,0,0,0
1.0579,0.7907,-4.1874,C,0,0,0,0,0,0,0,0,0,0,0,0
0.6610,1.4409,-5.3531,C,0,0,0,0,0,0,0,0,0,0,0,0
0.0494,0.7230,-6.3139,F,0,0,0,0,0,0,0,0,0,0,0,0
0.9034,2.7901,-5.5586,C,0,0,0,0,0,0,0,0,0,0,0,0
1.5409,3.5093,-4.5381,C,0,0,0,0,0,0,0,0,0,0,0,0
1.9149,2.8965,-3.3382,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4656,3.5786,-2.2877,O,0,0,0,0,0,0,0,0,0,0,0,0
2.5352,4.9906,-2.3352,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9756,5.5334,-0.9935,C,0,0,1,0,0,0,0,0,0,0,0,0
2.5444,4.8894,0.2973,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9917,4.8303,-0.1329,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2713,-0.2148,-1.3833,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4211,-3.0469,-2.7741,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6719,-1.5389,-3.3446,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3676,-2.2805,-0.8187,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9176,-2.3750,-0.7649,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1898,-1.2271,0.3684,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4712,-0.5251,-2.3441,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1067,-0.1254,-0.7447,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9248,1.8204,-1.8510,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2264,1.3861,-0.2834,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8876,-0.2832,-4.0971,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5956,3.2700,-6.4886,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7164,4.5747,-4.6838,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5426,5.4072,-2.5948,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2440,5.3119,-3.1241,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0230,6.6284,-1.0000,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9637,3.9664,0.2216,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2715,5.5371,1.1354,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3736,3.8668,-0.4787,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7225,5.4425,0.4035,H,0,0,0,0,0,0,0,0,0,0,0,0
0.3078,-0.2844,-1.9041,H,0,0,0,0,0,0,0,0,0,0,0,0
1.0568,0.0420,-0.3252,H,0,0,0,0,0,0,0,0,0,0,0,0
