0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7.6120,3.3956,6.1797,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9948,3.0183,4.8752,O,0,0,0,0,0,0,0,0,0,0,0,0
7.3373,3.5374,3.8125,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2714,4.4440,3.9015,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6910,4.9127,2.7239,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1184,4.4948,1.4544,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3894,4.9582,0.2369,C,0,0,0,0,0,0,0,0,0,0,0,0
5.2958,4.2508,-0.7567,O,0,0,0,0,0,0,0,0,0,0,0,0
4.6927,6.2935,0.2223,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5239,6.4141,-0.5565,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8289,7.6069,-0.6704,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2989,8.7783,-0.0303,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5885,9.9570,-0.2063,N,0,0,0,0,0,0,0,0,0,0,0,0
2.6579,11.1711,0.4855,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2873,12.3510,-0.1896,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2853,13.5841,0.4592,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6714,13.6604,1.8004,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6897,15.3458,2.6911,Br,0,0,0,0,0,0,0,0,0,0,0,0
3.0391,12.5025,2.4897,C,0,0,0,0,0,0,0,0,0,0,0,0
3.0244,11.2664,1.8417,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4932,8.6958,0.7088,C,0,0,0,0,0,0,0,0,0,0,0,0
5.1525,7.4754,0.8209,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3071,7.4781,1.5047,F,0,0,0,0,0,0,0,0,0,0,0,0
7.1889,3.5575,1.3652,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7145,3.0329,0.0512,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7814,3.1150,2.5471,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2776,2.8584,6.8684,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5667,3.1128,6.3986,H,0,0,0,0,0,0,0,0,0,0,0,0
7.7286,4.4819,6.3432,H,0,0,0,0,0,0,0,0,0,0,0,0
5.8929,4.7884,4.8636,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8567,5.6127,2.8007,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1711,5.5189,-1.0723,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9092,7.6494,-1.2602,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9463,9.9494,-0.9896,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0005,12.3000,-1.2437,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9942,14.4860,-0.0818,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3238,12.5591,3.5417,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2740,10.3694,2.4081,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9537,9.5699,1.1660,H,0,0,0,0,0,0,0,0,0,0,0,0
7.8828,3.8410,-0.6761,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9879,2.3548,-0.4201,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6603,2.4925,0.2039,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6173,2.4127,2.5158,H,0,0,0,0,0,0,0,0,0,0,0,0
