0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.5343,1.2006,0.2241,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8676,0.7432,0.2390,O,0,0,0,0,0,0,0,0,0,0,0,0
2.6972,1.1462,1.2339,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3290,1.9999,2.2845,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2648,2.3515,3.2614,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5832,1.8629,3.2312,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5773,2.2796,4.2340,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6295,1.5997,4.8153,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9406,0.2701,4.8125,N,0,0,0,0,0,0,0,0,0,0,0,0
5.8835,-0.7493,4.7886,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2728,-1.9689,3.9512,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6295,-2.5705,4.3663,C,0,0,2,0,0,0,0,0,0,0,0,0
7.5570,-3.3548,5.6846,C,0,0,0,0,0,0,0,0,0,0,0,0
8.6745,-1.4393,4.3970,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2472,-0.2394,5.2498,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4258,2.6051,5.6507,C,0,0,0,0,0,0,0,0,0,0,0,0
8.4038,2.4071,6.3424,O,0,0,0,0,0,0,0,0,0,0,0,0
6.7862,3.8164,5.5105,N,0,0,0,0,0,0,0,0,0,0,0,0
7.2292,5.0643,6.1187,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2346,5.8291,5.2765,C,0,0,0,0,0,0,0,0,0,0,0,0
7.7988,6.6756,4.2449,C,0,0,0,0,0,0,0,0,0,0,0,0
8.7236,7.3653,3.4565,C,0,0,0,0,0,0,0,0,0,0,0,0
10.0949,7.2166,3.6895,C,0,0,0,0,0,0,0,0,0,0,0,0
10.5370,6.3727,4.7126,C,0,0,0,0,0,0,0,0,0,0,0,0
9.6115,5.6818,5.5005,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6556,3.6942,4.6781,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9247,4.6259,4.4112,O,0,0,0,0,0,0,0,0,0,0,0,0
4.9357,1.0158,2.1563,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0162,0.6604,1.1782,C,0,0,0,0,0,0,0,0,0,0,0,0
0.0597,0.7547,-0.6604,H,0,0,0,0,0,0,0,0,0,0,0,0
0.4770,2.3013,0.1441,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.0202,0.8824,1.1257,H,0,0,0,0,0,0,0,0,0,0,0,0
1.3179,2.4016,2.3529,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9646,3.0298,4.0605,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9589,-0.3064,4.4043,H,0,0,0,0,0,0,0,0,0,0,0,0
5.6796,-1.0559,5.8344,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3186,-1.6671,2.8916,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4720,-2.7234,4.0299,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9324,-3.2853,3.5814,H,0,0,0,0,0,0,0,0,0,0,0,0
7.2564,-2.7269,6.5386,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5355,-3.7966,5.9331,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8281,-4.1782,5.6114,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8549,-1.0867,3.3666,H,0,0,0,0,0,0,0,0,0,0,0,0
9.6395,-1.8143,4.7781,H,0,0,0,0,0,0,0,0,0,0,0,0
8.9891,0.5606,5.1775,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2015,-0.5200,6.3197,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6649,4.8136,7.0963,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3259,5.6698,6.2769,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7268,6.7815,4.0581,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3722,8.0230,2.6571,H,0,0,0,0,0,0,0,0,0,0,0,0
10.8180,7.7584,3.0741,H,0,0,0,0,0,0,0,0,0,0,0,0
11.6074,6.2513,4.8989,H,0,0,0,0,0,0,0,0,0,0,0,0
9.9566,5.0125,6.2931,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9613,0.6479,2.0812,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2955,0.0116,0.3455,H,0,0,0,0,0,0,0,0,0,0,0,0
