0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.4507,1.4712,3.1193,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7447,1.1464,1.8948,N,0,0,0,0,0,0,0,0,0,0,0,0
2.8057,-0.2503,1.4684,C,0,0,1,0,0,0,0,0,0,0,0,0
1.8796,-0.4318,0.2586,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2219,-0.7722,1.1892,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0395,-0.0694,0.2912,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3462,-0.4696,0.0556,C,0,0,0,0,0,0,0,0,0,0,0,0
7.1009,0.2399,-0.8098,F,0,0,0,0,0,0,0,0,0,0,0,0
6.9160,-1.5814,0.6844,C,0,0,0,0,0,0,0,0,0,0,0,0
8.3403,-1.9780,0.3960,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0903,-2.2916,1.5621,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7600,-1.9128,1.8337,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9583,-2.6625,2.7494,N,0,0,0,0,0,0,0,0,0,0,0,0
3.0367,-3.6227,2.1664,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5006,-2.9771,4.0773,C,0,0,1,0,0,0,0,0,0,0,0,0
3.5339,-2.5222,5.1845,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8682,-4.4519,4.3042,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7922,-4.8983,3.3420,O,0,0,0,0,0,0,0,0,0,0,0,0
6.1817,-6.2374,3.5014,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3359,2.5449,3.3382,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5374,1.2394,3.1123,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0049,0.9181,3.9638,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0367,1.7634,1.1378,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4130,-0.8515,2.3037,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2260,0.1731,-0.5970,H,0,0,0,0,0,0,0,0,0,0,0,0
0.8600,-0.1051,0.5131,H,0,0,0,0,0,0,0,0,0,0,0,0
1.8475,-1.4797,-0.0764,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6744,0.8215,-0.2267,H,0,0,0,0,0,0,0,0,0,0,0,0
8.4923,-2.1779,-0.6776,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6187,-2.8814,0.9572,H,0,0,0,0,0,0,0,0,0,0,0,0
9.0442,-1.1737,0.6674,H,0,0,0,0,0,0,0,0,0,0,0,0
6.4784,-3.1836,2.0569,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5166,-3.1733,1.3089,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2626,-3.9118,2.8965,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5358,-4.5462,1.8072,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4300,-2.3959,4.1805,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5663,-3.0452,5.1107,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3401,-1.4439,5.0958,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9450,-2.7177,6.1886,H,0,0,0,0,0,0,0,0,0,0,0,0
3.9556,-5.0837,4.2800,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2928,-4.5554,5.3244,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8916,-6.4806,2.6976,H,0,0,0,0,0,0,0,0,0,0,0,0
5.3185,-6.9296,3.4316,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6792,-6.4104,4.4772,H,0,0,0,0,0,0,0,0,0,0,0,0
