0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4.3443,0.4054,3.3758,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5473,-0.8954,3.2107,C,0,0,1,0,0,0,0,0,0,0,0,0
2.4567,-1.0028,4.2837,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9418,-1.0395,1.8026,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9530,-1.1920,0.6560,C,0,0,0,0,0,0,0,0,0,0,0,0
4.8335,-2.3468,0.8055,N,0,0,0,0,0,0,0,0,0,0,0,0
4.2286,-3.6442,0.5211,C,0,0,0,0,0,0,0,0,0,0,0,0
4.1642,-3.9625,-0.9802,C,0,0,0,0,0,0,0,0,0,0,0,0
5.5492,-3.8329,-1.6268,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2055,-2.4693,-1.3289,C,0,0,2,0,0,0,0,0,0,0,0,0
7.6451,-2.3487,-1.8929,C,0,0,1,0,0,0,0,0,0,0,0,0
7.7224,-2.6739,-3.3927,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2600,-0.9626,-1.6378,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1542,-2.2258,0.2004,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7699,0.4827,4.3896,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7002,1.2888,3.2188,H,0,0,0,0,0,0,0,0,0,0,0,0
5.1836,0.4730,2.6660,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2479,-1.7385,3.3435,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7180,-0.1878,4.1853,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8832,-0.9408,5.2983,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9088,-1.9565,4.2090,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3062,-0.1615,1.5815,H,0,0,0,0,0,0,0,0,0,0,0,0
2.2560,-1.9052,1.7985,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5916,-0.2949,0.6191,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3906,-1.1938,-0.3040,H,0,0,0,0,0,0,0,0,0,0,0,0
3.2258,-3.6883,0.9736,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8310,-4.4232,1.0262,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4589,-3.2723,-1.4768,H,0,0,0,0,0,0,0,0,0,0,0,0
3.7622,-4.9789,-1.1331,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4676,-4.0007,-2.7119,H,0,0,0,0,0,0,0,0,0,0,0,0
6.2080,-4.6335,-1.2369,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5941,-1.6840,-1.8172,H,0,0,0,0,0,0,0,0,0,0,0,0
8.2664,-3.0944,-1.3584,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0630,-2.0081,-3.9765,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4332,-3.7111,-3.6156,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7488,-2.5331,-3.7683,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6497,-0.1690,-2.1034,H,0,0,0,0,0,0,0,0,0,0,0,0
9.2700,-0.8992,-2.0734,H,0,0,0,0,0,0,0,0,0,0,0,0
8.3544,-0.7269,-0.5674,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5519,-1.2320,0.4510,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8237,-2.9642,0.6853,H,0,0,0,0,0,0,0,0,0,0,0,0
