0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5.1902,-2.8740,7.0180,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3518,-2.5530,5.7925,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9901,-2.9977,4.5785,O,0,0,0,0,0,0,0,0,0,0,0,0
5.8687,-2.1645,3.9951,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1496,-1.0692,4.4241,O,0,0,0,0,0,0,0,0,0,0,0,0
6.4639,-2.7479,2.7501,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3867,-1.9723,2.0330,C,0,0,0,0,0,0,0,0,0,0,0,0
7.9658,-2.4739,0.8670,C,0,0,0,0,0,0,0,0,0,0,0,0
7.6294,-3.7512,0.4096,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7083,-4.5285,1.1244,C,0,0,0,0,0,0,0,0,0,0,0,0
6.3705,-5.8417,0.6635,N,0,0,0,0,0,0,0,0,0,0,0,0
7.0776,-7.0125,0.9970,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2756,-6.9836,1.8883,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4575,-8.0610,0.3765,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3314,-7.5460,-0.3674,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3453,-8.1662,-1.1890,C,0,0,0,0,0,0,0,0,0,0,0,0
4.0486,-9.4486,-1.6102,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8658,-9.5416,-2.4950,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1937,-8.5851,-2.8354,O,0,0,0,0,0,0,0,0,0,0,0,0
2.5203,-10.8329,-2.9563,N,0,0,0,0,0,0,0,0,0,0,0,0
1.3593,-10.8963,-3.8209,C,0,0,0,0,0,0,0,0,0,0,0,0
0.0892,-11.0561,-3.2638,C,0,0,0,0,0,0,0,0,0,0,0,0
-1.0322,-11.0791,-4.0950,C,0,0,0,0,0,0,0,0,0,0,0,0
-0.8841,-10.9375,-5.4781,C,0,0,0,0,0,0,0,0,0,0,0,0
0.3902,-10.7694,-6.0283,C,0,0,0,0,0,0,0,0,0,0,0,0
1.5140,-10.7458,-5.2003,C,0,0,0,0,0,0,0,0,0,0,0,0
3.1952,-12.0099,-2.6472,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7092,-13.4807,-3.2436,S,0,0,0,0,0,0,0,0,0,0,0,0
4.2975,-11.8774,-1.8110,N,0,0,0,0,0,0,0,0,0,0,0,0
5.0444,-13.0662,-1.4516,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7146,-13.7803,-0.3027,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4664,-14.9052,0.0378,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5482,-15.3319,-0.7443,C,0,0,0,0,0,0,0,0,0,0,0,0
7.3397,-16.5550,-0.3531,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8842,-14.5949,-1.9049,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0428,-15.0133,-2.7762,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1245,-13.4683,-2.2379,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7900,-10.6618,-1.2603,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7745,-10.7035,-0.5459,O,0,0,0,0,0,0,0,0,0,0,0,0
5.3184,-6.1438,-0.1547,C,0,0,0,0,0,0,0,0,0,0,0,0
4.3971,-5.0823,-0.6604,C,0,0,0,0,0,0,0,0,0,0,0,0
6.1261,-4.0300,2.2935,C,0,0,0,0,0,0,0,0,0,0,0,0
4.6400,-2.5906,7.9294,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1369,-2.3141,7.0035,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4138,-3.9508,7.0728,H,0,0,0,0,0,0,0,0,0,0,0,0
4.1608,-1.4727,5.7159,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3920,-3.0888,5.8122,H,0,0,0,0,0,0,0,0,0,0,0,0
7.6341,-0.9778,2.4086,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6842,-1.8693,0.3087,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0770,-4.1553,-0.5012,H,0,0,0,0,0,0,0,0,0,0,0,0
9.0896,-6.3628,1.4770,H,0,0,0,0,0,0,0,0,0,0,0,0
8.6593,-8.0054,2.0129,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0408,-6.5843,2.8896,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7440,-9.1051,0.4229,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6202,-7.4617,-1.6084,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.0147,-11.1666,-2.1826,H,0,0,0,0,0,0,0,0,0,0,0,0
-2.0263,-11.2078,-3.6595,H,0,0,0,0,0,0,0,0,0,0,0,0
