0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.6146,0.6013,-1.7990,C,0,0,0,0,0,0,0,0,0,0,0,0
2.7114,0.3768,-0.7398,C,0,0,1,0,0,0,0,0,0,0,0,0
2.0571,0.4750,0.6536,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3099,-1.0353,-0.9607,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4666,-1.4522,-0.0387,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8631,-1.0081,-0.4673,C,0,0,0,0,0,0,0,0,0,0,0,0
6.0592,0.4434,-0.6109,N,0,0,0,0,0,0,0,0,0,0,0,0
7.3174,0.7934,-1.0370,C,0,0,0,0,0,0,0,0,0,0,0,0
8.1709,-0.0660,-1.2395,O,0,0,0,0,0,0,0,0,0,0,0,0
7.7117,2.2240,-1.2354,C,0,0,0,0,0,0,0,0,0,0,0,0
9.0469,2.6415,-1.0183,C,0,0,0,0,0,0,0,0,0,0,0,0
9.2842,3.9040,-1.3695,N,0,0,0,0,0,0,0,0,0,0,0,0
8.1114,4.3360,-1.8563,N,0,0,0,0,0,0,0,0,0,0,0,0
7.8734,5.5705,-2.3695,C,0,0,0,0,0,0,0,0,0,0,0,0
6.6168,5.8366,-2.8516,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6362,4.8042,-2.7868,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8670,3.6109,-2.2852,N,0,0,0,0,0,0,0,0,0,0,0,0
7.0991,3.3501,-1.8087,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0668,1.3780,-0.0874,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7763,1.4848,-0.9157,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8089,-0.1451,-1.7028,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0244,0.5243,-2.8194,H,0,0,0,0,0,0,0,0,0,0,0,0
1.1596,1.6001,-1.6952,H,0,0,0,0,0,0,0,0,0,0,0,0
1.2954,-0.3110,0.7874,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5565,1.4491,0.7794,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7812,0.3730,1.4768,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6454,-1.1203,-2.0102,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4884,-1.7641,-0.8480,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5112,-2.5537,-0.0082,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2615,-1.1492,1.0009,H,0,0,0,0,0,0,0,0,0,0,0,0
6.1205,-1.4762,-1.4315,H,0,0,0,0,0,0,0,0,0,0,0,0
6.6101,-1.3993,0.2463,H,0,0,0,0,0,0,0,0,0,0,0,0
9.8477,2.0272,-0.6087,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7168,6.2629,-2.3610,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3803,6.8132,-3.2743,H,0,0,0,0,0,0,0,0,0,0,0,0
4.6266,4.9939,-3.1692,H,0,0,0,0,0,0,0,0,0,0,0,0
5.5367,2.3659,-0.0470,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8389,1.1152,0.9606,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0725,1.5591,-1.9733,H,0,0,0,0,0,0,0,0,0,0,0,0
3.3032,2.4521,-0.6704,H,0,0,0,0,0,0,0,0,0,0,0,0
