0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2.7723,1.4233,0.2429,O,0,0,0,0,0,0,0,0,0,0,0,0
2.7058,0.2109,0.1971,C,0,0,0,0,0,0,0,0,0,0,0,0
3.2474,-0.4959,-1.0502,C,0,0,0,0,0,0,0,0,0,0,0,0
2.3286,-1.4626,-1.5157,O,0,0,0,0,0,0,0,0,0,0,0,0
2.6028,-2.1491,-2.6600,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7701,-1.9839,-3.4211,C,0,0,0,0,0,0,0,0,0,0,0,0
3.9452,-2.7513,-4.5797,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9859,-3.6742,-4.9935,C,0,0,0,0,0,0,0,0,0,0,0,0
1.8346,-3.8139,-4.2155,C,0,0,0,0,0,0,0,0,0,0,0,0
0.8978,-4.6942,-4.5943,F,0,0,0,0,0,0,0,0,0,0,0,0
1.6233,-3.0726,-3.0612,C,0,0,0,0,0,0,0,0,0,0,0,0
2.1751,-0.5830,1.3494,C,0,0,0,0,0,0,0,0,0,0,0,0
2.2177,-1.9863,1.4162,C,0,0,0,0,0,0,0,0,0,0,0,0
1.7454,-2.6601,2.5448,C,0,0,0,0,0,0,0,0,0,0,0,0
1.2175,-1.9268,3.6122,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4962,-2.9434,5.3303,I,0,0,0,0,0,0,0,0,0,0,0,0
1.1596,-0.5279,3.5636,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6412,0.1324,2.4363,C,0,0,0,0,0,0,0,0,0,0,0,0
4.2213,-0.9639,-0.8001,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4258,0.2900,-1.8019,H,0,0,0,0,0,0,0,0,0,0,0,0
4.5390,-1.2699,-3.1288,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8549,-2.6202,-5.1708,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1080,-4.2782,-5.8936,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7126,-3.1990,-2.4750,H,0,0,0,0,0,0,0,0,0,0,0,0
2.6113,-2.5673,0.5823,H,0,0,0,0,0,0,0,0,0,0,0,0
1.7867,-3.7498,2.5863,H,0,0,0,0,0,0,0,0,0,0,0,0
0.7455,0.0401,4.3981,H,0,0,0,0,0,0,0,0,0,0,0,0
1.6180,1.2224,2.3771,H,0,0,0,0,0,0,0,0,0,0,0,0
