0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.5544,-1.8944,-2.4818,C,0,0,0,0,0,0,0,0,0,0,0,0
1.6045,-1.6171,-1.4474,C,0,0,0,0,0,0,0,0,0,0,0,0
1.4872,-1.6750,-0.0332,C,0,0,0,0,0,0,0,0,0,0,0,0
2.6252,-1.3567,0.5775,N,0,0,0,0,0,0,0,0,0,0,0,0
3.4948,-1.0920,-0.4106,N,0,0,0,0,0,0,0,0,0,0,0,0
4.8675,-0.7273,-0.1005,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8142,-1.9026,0.2090,C,0,0,2,0,0,0,0,0,0,0,0,0
5.9816,-2.8743,-0.9704,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9561,-4.0055,-0.6296,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5556,-4.6924,0.5962,N,0,0,0,0,0,0,0,0,0,0,0,0
6.3726,-6.0477,0.5769,C,0,0,0,0,0,0,0,0,0,0,0,0
6.5217,-6.7254,-0.4272,O,0,0,0,0,0,0,0,0,0,0,0,0
5.9648,-6.7218,1.9072,C,0,0,0,0,0,0,0,0,0,0,0,0
5.8150,-8.1388,1.7101,N,0,0,0,0,0,0,0,0,0,0,0,0
4.6081,-8.7295,1.3111,C,0,0,0,0,0,0,0,0,0,0,0,0
3.5664,-8.1365,1.1663,O,0,0,0,0,0,0,0,0,0,0,0,0
4.8995,-10.2194,1.2075,C,0,0,1,0,0,0,0,0,0,0,0,0
4.1303,-11.1274,0.2584,C,0,0,0,0,0,0,0,0,0,0,0,0
4.7040,-12.5535,0.4043,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2380,-12.6240,0.2472,C,0,0,0,0,0,0,0,0,0,0,0,0
6.9997,-11.6319,1.1524,C,0,0,0,0,0,0,0,0,0,0,0,0
6.4056,-10.2504,0.9244,C,0,0,2,0,0,0,0,0,0,0,0,0
6.9177,-9.0078,1.6296,C,0,0,0,0,0,0,0,0,0,0,0,0
8.0301,-8.7374,2.0111,O,0,0,0,0,0,0,0,0,0,0,0,0
6.4110,-3.8220,1.7589,C,0,0,0,0,0,0,0,0,0,0,0,0
5.4291,-2.6769,1.4798,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9236,-1.2352,-1.6422,C,0,0,0,0,0,0,0,0,0,0,0,0
0.1915,-2.9343,-2.4241,H,0,0,0,0,0,0,0,0,0,0,0,0
0.9436,-1.7363,-3.4988,H,0,0,0,0,0,0,0,0,0,0,0,0
-0.3234,-1.2386,-2.3568,H,0,0,0,0,0,0,0,0,0,0,0,0
0.6074,-1.9312,0.5587,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8324,-0.0428,0.7606,H,0,0,0,0,0,0,0,0,0,0,0,0
5.2571,-0.1622,-0.9615,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8003,-1.4316,0.3929,H,0,0,0,0,0,0,0,0,0,0,0,0
6.3494,-2.3375,-1.8621,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0035,-3.3104,-1.2350,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9742,-3.5921,-0.4909,H,0,0,0,0,0,0,0,0,0,0,0,0
7.0026,-4.7559,-1.4276,H,0,0,0,0,0,0,0,0,0,0,0,0
5.0047,-6.3208,2.2639,H,0,0,0,0,0,0,0,0,0,0,0,0
6.7382,-6.5544,2.6717,H,0,0,0,0,0,0,0,0,0,0,0,0
4.7452,-10.6000,2.2380,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2463,-10.7675,-0.7789,H,0,0,0,0,0,0,0,0,0,0,0,0
3.0520,-11.1147,0.4829,H,0,0,0,0,0,0,0,0,0,0,0,0
4.2281,-13.2287,-0.3258,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4284,-12.9390,1.4031,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5000,-12.4059,-0.8042,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5807,-13.6536,0.4413,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0771,-11.6428,0.9245,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8932,-11.9177,2.2141,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5377,-9.9898,-0.1453,H,0,0,0,0,0,0,0,0,0,0,0,0
7.4046,-3.4047,2.0176,H,0,0,0,0,0,0,0,0,0,0,0,0
6.0761,-4.3996,2.6282,H,0,0,0,0,0,0,0,0,0,0,0,0
5.4063,-1.9983,2.3487,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4102,-3.0808,1.3726,H,0,0,0,0,0,0,0,0,0,0,0,0
3.4855,-1.0508,-2.5563,H,0,0,0,0,0,0,0,0,0,0,0,0
