0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9030,0.0669,-0.0371,C,0,0,0,0,0,0,0,0,0,0,0,0
2.4234,-0.0357,0.0792,C,0,0,2,0,0,0,0,0,0,0,0,0
2.9219,-1.4698,-0.2113,C,0,0,0,0,0,0,0,0,0,0,0,0
4.4733,-1.5104,-0.1806,C,0,0,0,0,0,0,0,0,0,0,0,0
5.0084,-0.1084,0.1566,C,0,0,2,0,0,0,0,0,0,0,0,0
6.5338,-0.0341,0.0614,C,0,0,0,0,0,0,0,0,0,0,0,0
7.0084,1.3185,0.3181,N,0,0,0,0,0,0,0,0,0,0,0,0
4.4689,0.3316,1.5294,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9197,0.3729,1.4838,C,0,0,0,0,0,0,0,0,0,0,0,0
4.5265,0.8067,-0.8461,O,0,0,0,0,0,0,0,0,0,0,0,0
3.1090,0.8986,-0.9315,C,0,0,0,0,0,0,0,0,0,0,0,0
0.4082,-0.6006,0.6873,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5561,-0.2174,-1.0445,H,0,0,0,0,0,0,0,0,0,0,0,0
0.5539,1.0935,0.1631,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5434,-1.7933,-1.1951,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4890,-2.1601,0.5317,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8782,-1.8160,-1.1580,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8426,-2.2355,0.5627,H,0,0,0,0,0,0,0,0,0,0,0,0
6.8179,-0.4343,-0.9357,H,0,0,0,0,0,0,0,0,0,0,0,0
6.9623,-0.7189,0.8137,H,0,0,0,0,0,0,0,0,0,0,0,0
6.5903,1.9419,-0.3738,H,0,0,0,0,0,0,0,0,0,0,0,0
8.0186,1.3724,0.1953,H,0,0,0,0,0,0,0,0,0,0,0,0
4.9017,1.3129,1.7656,H,0,0,0,0,0,0,0,0,0,0,0,0
4.8301,-0.3695,2.2994,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5483,1.3844,1.7184,H,0,0,0,0,0,0,0,0,0,0,0,0
2.4775,-0.3031,2.2347,H,0,0,0,0,0,0,0,0,0,0,0,0
2.7951,0.6420,-1.9625,H,0,0,0,0,0,0,0,0,0,0,0,0
2.8017,1.9470,-0.7480,H,0,0,0,0,0,0,0,0,0,0,0,0
