0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.8101,-0.1119,-0.2812,O,0,0,0,0,0,0,0,0,0,0,0,0
2.1814,-0.3595,0.0121,C,0,0,1,0,0,0,0,0,0,0,0,0
2.6560,-1.6805,-0.6153,C,0,0,0,0,0,0,0,0,0,0,0,0
2.5895,-1.6387,-2.1465,C,0,0,0,0,0,0,0,0,0,0,0,0
3.3836,-0.4444,-2.7283,C,0,0,2,0,0,0,0,0,0,0,0,0
4.8671,-0.6588,-2.6358,C,0,0,0,0,0,0,0,0,0,0,0,0
5.7991,0.1457,-2.2192,N,0,0,0,0,0,0,0,0,0,0,0,0
6.9524,-0.5837,-2.4138,C,0,0,0,0,0,0,0,0,0,0,0,0
8.2933,-0.0789,-2.0829,C,0,0,0,0,0,0,0,0,0,0,0,0
9.4366,-0.8665,-2.3043,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6983,-0.3727,-1.9829,C,0,0,0,0,0,0,0,0,0,0,0,0
10.8249,0.9055,-1.4403,C,0,0,0,0,0,0,0,0,0,0,0,0
12.0352,1.3712,-1.1348,F,0,0,0,0,0,0,0,0,0,0,0,0
9.6941,1.7010,-1.2148,C,0,0,0,0,0,0,0,0,0,0,0,0
9.8854,3.2914,-0.5373,Cl,0,0,0,0,0,0,0,0,0,0,0,0
8.4301,1.2065,-1.5375,C,0,0,0,0,0,0,0,0,0,0,0,0
6.7424,-1.7764,-2.9216,N,0,0,0,0,0,0,0,0,0,0,0,0
5.3650,-1.8307,-3.0688,O,0,0,0,0,0,0,0,0,0,0,0,0
2.9471,0.8809,-2.0737,C,0,0,0,0,0,0,0,0,0,0,0,0
2.9800,0.8229,-0.5403,C,0,0,0,0,0,0,0,0,0,0,0,0
0.2860,-0.8426,0.0717,H,0,0,0,0,0,0,0,0,0,0,0,0
2.3310,-0.4080,1.1095,H,0,0,0,0,0,0,0,0,0,0,0,0
2.0418,-2.5162,-0.2345,H,0,0,0,0,0,0,0,0,0,0,0,0
3.6878,-1.8855,-0.2781,H,0,0,0,0,0,0,0,0,0,0,0,0
1.5390,-1.5192,-2.4537,H,0,0,0,0,0,0,0,0,0,0,0,0
2.9506,-2.5840,-2.5793,H,0,0,0,0,0,0,0,0,0,0,0,0
3.1649,-0.3928,-3.8107,H,0,0,0,0,0,0,0,0,0,0,0,0
9.3268,-1.8655,-2.7288,H,0,0,0,0,0,0,0,0,0,0,0,0
11.6027,-0.9625,-2.1445,H,0,0,0,0,0,0,0,0,0,0,0,0
7.5457,1.8202,-1.3659,H,0,0,0,0,0,0,0,0,0,0,0,0
1.9166,1.0892,-2.4003,H,0,0,0,0,0,0,0,0,0,0,0,0
3.5806,1.7051,-2.4341,H,0,0,0,0,0,0,0,0,0,0,0,0
2.5673,1.7548,-0.1221,H,0,0,0,0,0,0,0,0,0,0,0,0
4.0215,0.7431,-0.1901,H,0,0,0,0,0,0,0,0,0,0,0,0
