0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3.7072,2.4412,-1.3898,C,0,0,0,0,0,0,0,0,0,0,0,0
3.7814,1.0112,-1.0029,C,0,0,0,0,0,0,0,0,0,0,0,0
2.8892,0.2791,-0.4153,N,0,0,0,0,0,0,0,0,0,0,0,0
3.4343,-0.9829,-0.2749,N,0,0,0,0,0,0,0,0,0,0,0,0
4.6277,-0.9364,-0.7884,C,0,0,0,0,0,0,0,0,0,0,0,0
5.6169,-2.0021,-0.8921,C,0,0,0,0,0,0,0,0,0,0,0,0
5.3126,-3.2832,-0.3971,C,0,0,0,0,0,0,0,0,0,0,0,0
6.2324,-4.3232,-0.4802,C,0,0,0,0,0,0,0,0,0,0,0,0
7.4917,-4.0957,-1.0694,C,0,0,0,0,0,0,0,0,0,0,0,0
8.4650,-5.0952,-1.1881,N,0,0,0,0,0,0,0,0,0,0,0,0
8.4230,-6.3968,-0.8045,C,0,0,0,0,0,0,0,0,0,0,0,0
7.5042,-6.9875,-0.2579,O,0,0,0,0,0,0,0,0,0,0,0,0
9.7531,-7.1065,-1.1580,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6676,-6.4992,-1.7023,O,0,0,0,0,0,0,0,0,0,0,0,0
9.7425,-8.4027,-0.8008,N,0,0,0,0,0,0,0,0,0,0,0,0
10.8634,-9.3148,-1.0166,C,0,0,1,0,0,0,0,0,0,0,0,0
11.4724,-9.7903,0.3188,C,0,0,0,0,0,0,0,0,0,0,0,0
10.5500,-10.7963,1.0318,C,0,0,0,0,0,0,0,0,0,0,0,0
10.1679,-11.9373,0.2062,N,0,0,0,0,0,0,0,0,0,0,0,0
11.1629,-12.9953,0.0888,C,0,0,0,0,0,0,0,0,0,0,0,0
10.5654,-14.3417,-0.2875,C,0,0,0,0,0,0,0,0,0,0,0,0
11.2176,-15.1886,-1.1942,C,0,0,0,0,0,0,0,0,0,0,0,0
10.6967,-16.4507,-1.4996,C,0,0,0,0,0,0,0,0,0,0,0,0
9.5079,-16.8797,-0.9042,C,0,0,0,0,0,0,0,0,0,0,0,0
8.8443,-16.0384,-0.0038,C,0,0,0,0,0,0,0,0,0,0,0,0
9.3688,-14.7808,0.3013,C,0,0,0,0,0,0,0,0,0,0,0,0
9.5618,-11.5100,-1.0541,C,0,0,0,0,0,0,0,0,0,0,0,0
10.4389,-10.5337,-1.8600,C,0,0,0,0,0,0,0,0,0,0,0,0
7.8005,-2.8154,-1.5652,C,0,0,0,0,0,0,0,0,0,0,0,0
6.8754,-1.7812,-1.4784,C,0,0,0,0,0,0,0,0,0,0,0,0
4.9152,0.3058,-1.2715,O,0,0,0,0,0,0,0,0,0,0,0,0
2.7268,2.8357,-1.0953,H,0,0,0,0,0,0,0,0,0,0,0,0
3.8344,2.5635,-2.4774,H,0,0,0,0,0,0,0,0,0,0,0,0
4.4969,3.0269,-0.8924,H,0,0,0,0,0,0,0,0,0,0,0,0
4.3346,-3.4516,0.0576,H,0,0,0,0,0,0,0,0,0,0,0,0
5.9936,-5.3130,-0.0966,H,0,0,0,0,0,0,0,0,0,0,0,0
9.3557,-4.8534,-1.6253,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8803,-8.7150,-0.3591,H,0,0,0,0,0,0,0,0,0,0,0,0
11.6060,-8.7203,-1.5679,H,0,0,0,0,0,0,0,0,0,0,0,0
11.6762,-8.9233,0.9682,H,0,0,0,0,0,0,0,0,0,0,0,0
12.4453,-10.2653,0.1051,H,0,0,0,0,0,0,0,0,0,0,0,0
9.6253,-10.2787,1.3509,H,0,0,0,0,0,0,0,0,0,0,0,0
11.0256,-11.1646,1.9547,H,0,0,0,0,0,0,0,0,0,0,0,0
11.6466,-13.0935,1.0770,H,0,0,0,0,0,0,0,0,0,0,0,0
11.9863,-12.7657,-0.6230,H,0,0,0,0,0,0,0,0,0,0,0,0
12.1462,-14.8568,-1.6690,H,0,0,0,0,0,0,0,0,0,0,0,0
11.2190,-17.0971,-2.2098,H,0,0,0,0,0,0,0,0,0,0,0,0
9.0964,-17.8637,-1.1436,H,0,0,0,0,0,0,0,0,0,0,0,0
7.9115,-16.3656,0.4636,H,0,0,0,0,0,0,0,0,0,0,0,0
8.8502,-14.1142,0.9944,H,0,0,0,0,0,0,0,0,0,0,0,0
8.5904,-11.0324,-0.8242,H,0,0,0,0,0,0,0,0,0,0,0,0
9.3242,-12.3996,-1.6567,H,0,0,0,0,0,0,0,0,0,0,0,0
9.9088,-10.1985,-2.7663,H,0,0,0,0,0,0,0,0,0,0,0,0
11.3521,-11.0508,-2.2001,H,0,0,0,0,0,0,0,0,0,0,0,0
8.7770,-2.6346,-2.0228,H,0,0,0,0,0,0,0,0,0,0,0,0
7.1275,-0.7931,-1.8672,H,0,0,0,0,0,0,0,0,0,0,0,0
